team_id,rank,probability
84,97,8.467805313669508e-05
84,98,7.705054088601432e-05
84,99,6.989083378219762e-05
84,100,6.318285887418636e-05
84,101,5.6912758683012735e-05
84,102,5.1068154260363536e-05
84,103,4.563747598352912e-05
84,104,4.0609389071814145e-05
84,105,3.597232559779856e-05
84,106,3.171412483577944e-05
84,107,2.7821777688315052e-05
84,108,2.4281267447991196e-05
84,109,2.1077497342632364e-05
84,110,1.819429450261633e-05
84,111,1.5645728084360644e-05
84,112,1.3618199598610034e-05
84,113,1.1783058563301792e-05
84,114,1.0132700298861586e-05
84,115,8.658372159207234e-06
84,116,7.350336721641187e-06
84,117,6.198055852627588e-06
84,118,5.1903893674123445e-06
84,119,4.3158014749982456e-06
84,120,3.5625679691962247e-06
84,121,2.9189772317940354e-06
84,122,2.373518568288699e-06
84,123,1.9150521825529025e-06
84,124,1.5329561665712083e-06
84,125,1.2172471617120236e-06
84,126,9.58672747809282e-07
84,127,7.487750363857452e-07
84,128,5.799262875241691e-07
84,129,4.453385506014173e-07
84,130,3.3905028088141615e-07
84,131,2.558935643885508e-07
84,132,1.914459760633902e-07
84,133,1.4197120932280985e-07
84,134,1.0435247847644736e-07
84,135,7.60223545302707e-08
84,136,5.489220475206812e-08
84,137,3.928382496503507e-08
84,138,2.7865236061475578e-08
87,1,0.08557786073029378
87,2,0.08003189196956155
87,3,0.07430393350493146
87,4,0.06855077752106646
87,5,0.06290079483780804
87,6,0.057453636354037524
87,7,0.05228185920797643
87,8,0.047433839775052423
87,9,0.042937396805978245
87,10,0.03880365356432286
87,11,0.03503079023400408
87,12,0.031607456548027595
87,13,0.028515716745875733
87,14,0.02573347867898025
87,15,0.023236415363943552
87,16,0.020999422979306837
87,17,0.01899767825812959
87,18,0.017207364883443314
87,19,0.015606136926659908
87,20,0.01417338092659663
87,21,0.012890329394514148
87,22,0.01174006906946587
87,23,0.010707478211030474
87,24,0.009779119187023856
87,25,0.008943105836105638
87,26,0.008188959586454507
87,27,0.007507463994636992
87,28,0.00689052407617772
87,29,0.006330987102412928
87,30,0.00582244457715392
87,31,0.005359222599488663
87,32,0.004936435614205343
87,33,0.004549865355181956
87,34,0.004195850005271891
87,35,0.0038711952605827403
87,36,0.003573101831378989
87,37,0.003299105534574692
87,38,0.0030470274207838374
87,39,0.0028149321086074833
87,40,0.0026010929290887237
87,41,0.0024039627603025674
87,42,0.002222149627280062
87,43,0.002054396290941546
87,44,0.0018995631691711686
87,45,0.0017566140329120779
87,46,0.0016246040052755749
87,47,0.001502669465032228
87,48,0.0013900195192052837
87,49,0.0012859287638116539
87,50,0.0011897310974184974
87,51,0.0011008143882903203
87,52,0.00101861581878161
87,53,0.0009426177277014398
87,54,0.0008723436984651015
87,55,0.0008073543195187717
87,56,0.0007472407084647015
87,57,0.0006916174878365731
87,58,0.0006401275846084893
87,59,0.0005924439105656693
87,60,0.0005482672308964291
87,61,0.000507323726581511
87,62,0.0004693627736276679
87,63,0.00043415491758854125
87,64,0.0004014900245276116
87,65,0.0003711755918923451
87,66,0.0003430352047353467
87,67,0.0003169071243854655
87,68,0.0002926429980835308
87,69,0.0002701066792940064
87,70,0.00024917314942096453
87,71,0.000229727532525821
87,72,0.0002116641953922772
87,73,0.00019488592593420534
87,74,0.00017930318351419314
87,75,0.00016483341525049753
87,76,0.0001514004328514938
87,77,0.0001389338449398559
87,78,0.00012736854022183153
87,79,0.00011664421722582403
87,80,0.00010670495668281317
87,81,9.749883295070706e-05
87,82,8.897756119553106e-05
87,83,8.109617733284846e-05
87,84,7.381508495638201e-05
87,85,6.710830625567338e-05
87,86,6.095732114012401e-05
87,87,5.533126541476284e-05
87,88,5.0192570000918925e-05
87,89,4.5501669510665376e-05
87,90,4.1219642949209545e-05
87,91,3.730964709095357e-05
87,92,3.3737644969963084e-05
87,93,3.0472707795376595e-05
87,94,2.7487052885197106e-05
87,95,2.4755918454809622e-05
87,96,2.2257341011919888e-05
87,97,1.9971879809652042e-05
87,98,1.788231903334832e-05
87,99,1.5973368971854332e-05
87,100,1.423138067289881e-05
87,101,1.2644083579455024e-05
87,102,1.1200351858062929e-05
87,103,9.890002241907787e-06
87,104,8.703624019821958e-06
87,105,7.632440172656151e-06
87,106,6.6681974938774356e-06
87,107,5.803082756879081e-06
87,108,5.029661546724295e-06
87,109,4.3408362145598425e-06
87,110,3.7298195403529785e-06
87,111,3.190121287328045e-06
87,112,2.7155432977926584e-06
87,113,2.300176609492142e-06
87,114,1.9384048757362922e-06
87,115,1.6249120673960268e-06
87,116,1.3546899760475113e-06
87,117,1.1230444481421694e-06
87,118,9.255997531592106e-07
87,119,7.583006689392677e-07
87,120,6.17412024616363e-07
87,121,4.995155744839703e-07
87,122,4.015041865893727e-07
87,123,3.2057342142941435e-07
87,124,2.542106528414983e-07
87,125,2.001819484638467e-07
87,126,1.5651698312047052e-07
87,127,1.2149230578679954e-07
87,128,9.361331864764939e-08
87,129,7.159535347390943e-08
87,130,5.434424411093149e-08
87,131,4.093679262135861e-08
87,132,3.060150977627982e-08
87,133,2.2699978592258286e-08
87,134,1.6709144253168527e-08
87,135,1.2204778010905206e-08
87,136,8.846300356865506e-09
87,137,6.363084119419495e-09
87,138,4.542295258691456e-09
2390,1,0.05876120210826094
2390,2,0.05710614365943021
2390,3,0.055173926179991326
2390,4,0.053019152194342015
2390,5,0.05069464927523667
2390,6,0.048249966974396125
2390,7,0.04573027038344365
2390,8,0.04317562083136086
2390,9,0.04062061052030577
2390,10,0.03809430106100301
2390,11,0.035620406241232916
2390,12,0.033217656395105565
2390,13,0.030900284255565586
2390,14,0.028678578661526847
2390,15,0.026559461397537253
2390,16,0.024547052367143624
2390,17,0.022643198120083016
2390,18,0.02084794767489857
2390,19,0.01915996712732674
2390,20,0.01757689050654643
2390,21,0.016095608738218636
2390,22,0.01471250153649353
2390,23,0.013423618797334926
2390,24,0.012224818854416012
2390,25,0.01111187103522868
2390,26,0.010080529542816907
2390,27,0.00912658497531039
2390,28,0.008245898928816681
2390,29,0.007912674407946801
2390,30,0.007635706992400886
2390,31,0.007359180658430683
2390,32,0.0070837677664780845
2390,33,0.006810076688617986
2390,34,0.0065386630206216104
2390,35,0.006270038177469176
2390,36,0.006004676083900024
2390,37,0.005743018279823383
2390,38,0.005485477630898093
2390,39,0.0052324408056513595
2390,40,0.00498426968802773
2390,41,0.004741301911001154
2390,42,0.004503850710274251
2390,43,0.0042722043014656015
2390,44,0.004046624977719254
2390,45,0.003827348107862716
2390,46,0.0036145811900102336
2390,47,0.0034085030845099804
2390,48,0.0032092635162444157
2390,49,0.003016982902214405
2390,50,0.002831752528316357
2390,51,0.0026536350708463176
2390,52,0.002482665434289235
2390,53,0.0023188518569887445
2390,54,0.0021621772180787373
2390,55,0.0020126004573236098
2390,56,0.0018845003536711584
2390,57,0.0017934910343663818
2390,58,0.0017040828409430949
2390,59,0.0016164522604298073
2390,60,0.0015307583601248832
2390,61,0.0014471433693568167
2390,62,0.0013657333277264866
2390,63,0.0012866387731006888
2390,64,0.0012099554466861839
2390,65,0.0011357649967736983
2390,66,0.0010641356669573313
2390,67,0.000995122958629296
2390,68,0.0009287702611982129
2390,69,0.0008651094467031795
2390,70,0.0008041614282538416
2390,71,0.0007459366840062497
2390,72,0.0006904357501940278
2390,73,0.000637649688097378
2390,74,0.0005875605307806472
2390,75,0.0005401417159987582
2390,76,0.000495358511901396
2390,77,0.00045316844208847693
2390,78,0.0004135217162264289
2390,79,0.0003763616718562693
2390,80,0.00034162523224383513
2390,81,0.0003092433841723569
2390,82,0.0002791416784909056
2390,83,0.00025124075504414056
2390,84,0.00023255637996022436
2390,85,0.0002175536102529952
2390,86,0.00020298534175713912
2390,87,0.0001889042931509866
2390,88,0.00017535511006779839
2390,89,0.00016237227727150573
2390,90,0.00014997989148310116
2390,91,0.00013819238225256774
2390,92,0.00012701571806203647
2390,93,0.00011644882318327601
2390,94,0.00010648502617348284
2390,95,9.711342038755643e-05
2390,96,8.832006032252017e-05
2390,97,8.008895186638839e-05
2390,98,7.240282185373049e-05
2390,99,6.524367343781663e-05
2390,100,5.859314901552988e-05
2390,101,5.243273220365247e-05
2390,102,4.674382527938584e-05
2390,103,4.150773936187707e-05
2390,104,3.670563233307441e-05
2390,105,3.23184250091329e-05
2390,106,2.832672025983725e-05
2390,107,2.471074340491141e-05
2390,108,2.1450315917554943e-05
2390,109,1.8524868699774598e-05
2390,110,1.5913496264783877e-05
2390,111,1.3626811818065318e-05
2390,112,1.1849902365390376e-05
2390,113,1.0246247071807664e-05
2390,114,8.807713278791063e-06
2390,115,7.5253806676663424e-06
2390,116,6.389685646984296e-06
2390,117,5.390577281047662e-06
2390,118,4.517679580016685e-06
2390,119,3.7604549091731522e-06
2390,120,3.108363460092259e-06
2390,121,2.5510141187367806e-06
2390,122,2.0783026272597778e-06
2390,123,1.6805336325724586e-06
2390,124,1.3485240112040276e-06
2390,125,1.0736857211085174e-06
2390,126,8.480873188990639e-07
2390,127,6.644941551997239e-07
2390,128,5.163880802129896e-07
2390,129,3.979682167821584e-07
2390,130,3.041349548119131e-07
2390,131,2.3045976287191838e-07
2390,132,1.731436851193943e-07
2390,133,1.2896749179010058e-07
2390,134,9.523638941299611e-08
2390,135,6.97219937225467e-08
2390,136,5.060395360930335e-08
2390,137,3.641322309363889e-08
2390,138,2.5978546346404458e-08
2483,1,0.005529168401757205
2483,2,0.0064263375483599615
2483,3,0.007371369545411523
2483,4,0.00834762993242547
2483,5,0.009336265083807012
2483,6,0.010317065112177354
2483,7,0.011269424610134623
2483,8,0.012173320776545279
2483,9,0.013010229599960387
2483,10,0.013763911065355398
2483,11,0.014421011752796645
2483,12,0.014971454773405526
2483,13,0.015408609518391788
2483,14,0.01572925423854202
2483,15,0.015933360790577927
2483,16,0.016023741691961767
2483,17,0.01600560459684008
2483,18,0.015886058952907445
2483,19,0.01567361501447348
2483,20,0.015377707960324283
2483,21,0.015008271018897134
2483,22,0.014575372492028622
2483,23,0.014088923354477697
2483,24,0.013558455313562132
2483,25,0.012992964142181684
2483,26,0.012400809781693278
2483,27,0.011789662987355952
2483,28,0.011166487879843862
2483,29,0.011498343758604094
2483,30,0.01191621828216409
2483,31,0.012309959796709544
2483,32,0.01267702137651313
2483,33,0.013014920953147413
2483,34,0.013321278489357213
2483,35,0.01359385794243129
2483,36,0.013830611903956808
2483,37,0.014029726615453552
2483,38,0.01418966501982656
2483,39,0.014309205616547537
2483,40,0.01438747513372236
2483,41,0.014423973393105747
2483,42,0.014418589196725272
2483,43,0.014371606571628205
2483,44,0.014283701234131682
2483,45,0.014155927638062565
2483,46,0.013989697416978086
2483,47,0.013786750388429452
2483,48,0.013549119537318268
2483,49,0.013279091522349443
2483,50,0.01297916424813053
2483,51,0.012652002908828557
2483,52,0.012300395611938346
2483,53,0.011927209136682076
2483,54,0.011535344234652276
2483,55,0.011127686913296278
2483,56,0.010819686357177467
2483,57,0.010753284569792356
2483,58,0.010660874187254874
2483,59,0.01054323221114906
2483,60,0.010401289694264109
2483,61,0.010236120969998905
2483,62,0.010048931796224465
2483,63,0.009841046569523839
2483,64,0.009613894769238374
2483,65,0.009368996792058132
2483,66,0.00910794933722578
2483,67,0.008832410500031444
2483,68,0.008544084727442452
2483,69,0.008244707784709022
2483,70,0.007936031875877806
2483,71,0.007619811054556954
2483,72,0.007297787054184703
2483,73,0.006971675659585488
2483,74,0.006643153733814678
2483,75,0.006313847006201163
2483,76,0.005985318719048501
2483,77,0.005659059221565145
2483,78,0.005336476590146049
2483,79,0.005018888344005537
2483,80,0.0047075143142501505
2483,81,0.004403470712701383
2483,82,0.004107765434092603
2483,83,0.0038212946116917296
2483,84,0.0036820628334782624
2483,85,0.0035961723671764424
2483,86,0.003502532573614767
2483,87,0.0034017530976210002
2483,88,0.003294489028544491
2483,89,0.0031814345825590673
2483,90,0.0030633162788231702
2483,91,0.00294088571080576
2483,92,0.00281491200788616
2483,93,0.0026861740841673614
2483,94,0.0025554527753462383
2483,95,0.0024235229684652303
2483,96,0.002291145832660586
2483,97,0.002159061261245257
2483,98,0.002027980636357946
2483,99,0.0018985800267137855
2483,100,0.0017714939264059822
2483,101,0.0016473096378887947
2483,102,0.0015265623948551312
2483,103,0.0014097313103728667
2483,104,0.0012972362221227818
2483,105,0.0011894354898173399
2483,106,0.001086624780051012
2483,107,0.000989036851441625
2483,108,0.0008968423289104601
2483,109,0.0008101514320106156
2483,110,0.0007290166020304816
2483,111,0.000655153391380421
2483,112,0.0006004520262484672
2483,113,0.0005480951734887649
2483,114,0.000498243802916412
2483,115,0.0004510230289802342
2483,116,0.0004065230581315432
2483,117,0.00036480070896608417
2483,118,0.00032588141959713946
2483,119,0.00028976164451971704
2483,120,0.00025641153666518154
2483,121,0.00022577780984800683
2483,122,0.00019778668229185047
2483,123,0.00017234681278643148
2483,124,0.00014935215617674735
2483,125,0.00012868468283224428
2483,126,0.00011021692574254086
2483,127,9.381433712083366e-05
2483,128,7.933745217365998e-05
2483,129,6.664386964333895e-05
2483,130,5.559006596107007e-05
2483,131,4.6033062078440686e-05
2483,132,3.783195962897163e-05
2483,133,3.084935696222345e-05
2483,134,2.495264721121177e-05
2483,135,2.001519158395089e-05
2483,136,1.591735321350795e-05
2483,137,1.2547371621853106e-05
2483,138,9.802056158422197e-06
99,1,0.07042827760472559
99,2,0.06768157494196524
99,3,0.06448005877643684
99,4,0.06097116161559767
99,5,0.05728423859477393
99,6,0.05352775505533302
99,7,0.04978885226042863
99,8,0.046134554140875
99,9,0.04261396658311791
99,10,0.03926094998894138
