team_id,rank,probability
103,1,2.1905271571736915e-06
103,2,2.158573044598092e-05
103,3,6.257738486952384e-05
103,4,0.00012170881586910946
103,5,0.00019716583829271057
103,6,0.00028814364828890556
103,7,0.0003942619233483138
103,8,0.0005152806309549242
103,9,0.0006509606340184568
103,10,0.0008009941343764765
103,11,0.0009649710106168195
103,12,0.0011423644899256295
103,13,0.0013325272704902131
103,14,0.0015346928803691175
103,15,0.001747979042846106
103,16,0.001971391035376805
103,17,0.002203823902181164
103,18,0.0024440630430209095
103,19,0.0026907832348935503
103,20,0.002942546564433058
103,21,0.00319780004833687
103,22,0.0034548739223287683
103,23,0.0037119816584560783
103,24,0.003967222780951172
103,25,0.004218589432353793
103,26,0.00446397750036435
103,27,0.004701202872734582
103,28,0.004954143611716657
103,29,0.005266032015412524
103,30,0.005580534530773279
103,31,0.00589686569711897
103,32,0.006214240768187154
103,33,0.006531877382299992
103,34,0.006848998818925712
103,35,0.007164837325559977
103,36,0.007478637013860292
103,37,0.007789656060270204
103,38,0.00809716805253111
103,39,0.008400462379483518
103,40,0.008698843643187898
103,41,0.008991630136722367
103,42,0.009278151450881433
103,43,0.00955774536633842
103,44,0.009829754163668854
103,45,0.010093520548596508
103,46,0.010348383380065516
103,47,0.010593673385499956
103,48,0.010828709067624757
103,49,0.011052792961359402
103,50,0.011265208416628961
103,51,0.01146521703684878
103,52,0.01165205688775674
103,53,0.011824941558783228
103,54,0.01198306015569843
103,55,0.012135219750703377
103,56,0.012361323842895296
103,57,0.012576994532118697
103,58,0.01278176146148244
103,59,0.012975127152993763
103,60,0.013156564859095908
103,61,0.013325517169406506
103,62,0.013481395447430947
103,63,0.013623580124252804
103,64,0.013751421938887076
103,65,0.013864244122238932
103,66,0.013961345621204496
103,67,0.014042005345756179
103,68,0.014105487490597252
103,69,0.01415104793791452
103,70,0.014177941725494015
103,71,0.014185431600680136
103,72,0.014172797582126436
103,73,0.014139347513063567
103,74,0.014084428526238781
103,75,0.014007439309773233
103,76,0.013907843086647801
103,77,0.01378518112528967
103,78,0.013639086639453447
103,79,0.013469298868918943
103,80,0.013275677093154383
103,81,0.013058214354430237
103,82,0.012817050571660417
103,83,0.012797373941087702
103,84,0.012784579101074967
103,85,0.01275094909000436
103,86,0.012695825352293275
103,87,0.012618632406620164
103,88,0.012518900258195841
103,89,0.01239628026791459
