team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
256,James Madison,fbs,,,,39.09496094569739,32.0,8.0,83.0,0.05511846171722047,0.15209184557060837,0.4149691233496599,21
2628,TCU,fbs,,,,39.41689496660793,32.0,9.0,82.0,0.0453193499567734,0.13636334398231817,0.4014342732619928,22
228,Clemson,fbs,,,,40.68469889712731,34.0,9.0,85.0,0.04334709917495665,0.13023099583886974,0.38654721898061345,23
142,Missouri,fbs,,,,42.207112777095176,35.0,9.0,88.0,0.04549014376781804,0.13058605316247765,0.37552139986949795,24
2633,Tennessee,fbs,,,,43.070489031397216,36.0,9.0,89.0,0.04276388285112829,0.1244724265693734,0.36441712665709325,25
97,Louisville,fbs,,,,43.320019063572325,36.0,9.0,89.0,0.04025189844404025,0.11986280680011988,0.35882199879535875,26
52,Florida State,fbs,,,,47.29382054274441,41.0,11.0,94.0,0.028041626012943917,0.09175987434981649,0.3068988522623862,27
12,Arizona,fbs,,,,47.511416562988025,41.0,11.0,96.0,0.031911592475063824,0.09852529084419705,0.31251511966462503,28
68,Boise State,fbs,,,,48.535666396382595,43.0,12.0,95.0,0.023573531356070723,0.08131003537324394,0.28825347943086477,29
2,Auburn,fbs,,,,48.643956258563634,43.0,12.0,95.0,0.022965100903022964,0.07988722641707988,0.28580912941428577,30
57,Florida,fbs,,,,49.40045654217441,44.0,12.0,96.0,0.021240891894021244,0.07555974640507557,0.276939695999277,31
2306,Kansas State,fbs,,,,50.117402809678,44.0,12.0,99.0,0.026018516547999998,0.08395293439200001,0.282300369286,32
258,Virginia,fbs,,,,50.9281467056374,46.0,13.0,99.0,0.022005897613176045,0.07521719076760174,0.26820034317414554,33
238,Vanderbilt,fbs,,,,50.92965308008773,45.0,12.0,99.0,0.023835454317095345,0.07884013295131538,0.2724151652610897,34
59,Georgia Tech,fbs,,,,50.9631372567958,46.0,13.0,99.0,0.021916014281131498,0.07502086209545013,0.2678333576776069,35
152,NC State,fbs,,,,51.34952490471545,46.0,13.0,99.0,0.02164378977015151,0.07406470573851846,0.2647925929398536,36
66,Iowa State,fbs,,,,52.17944181331507,47.0,12.0,101.0,0.023864864046143186,0.0774355361874646,0.2644840285015869,37
275,Wisconsin,fbs,,,,53.428142717936,49.0,14.0,101.0,0.015521362067,0.059175604584,0.2364634065,38
356,Illinois,fbs,,,,53.43861332832955,48.0,13.0,103.0,0.022614627717977384,0.07367198009992632,0.2540947107727459,39
9,Arizona State,fbs,,,,53.64429552907907,49.0,14.0,102.0,0.017400280382947796,0.06278640734881163,0.2394038915862818,40
221,Pittsburgh,fbs,,,,53.97851199464098,50.0,15.0,101.0,0.014902522679014903,0.056923191495056924,0.22985888718322986,41
248,Houston,fbs,,,,54.44676720181801,50.0,14.0,102.0,0.016048043769,0.059069679815000005,0.23069683054600001,42
2567,SMU,fbs,,,,54.93138533914501,50.0,13.0,106.0,0.023650629322,0.07402616320500001,0.24757742208800002,43
2426,Navy,fbs,,,,55.60997289763917,51.0,14.0,105.0,0.017367627337947895,0.06103731838081689,0.22857215491831429,44
2449,North Dakota State,fbs,,,,56.71119018471485,52.0,13.0,109.0,0.026429083603105717,0.07729439015530919,0.24371423443297488,45
58,South Florida,fbs,,,,57.263294893349,53.0,15.0,106.0,0.014361266905000003,0.05285278654900001,0.20980506827400003,46
158,Nebraska,fbs,,,,57.28849858260314,54.0,16.0,105.0,0.012403242301962793,0.04837461038585488,0.20315638937239056,47
2579,South Carolina,fbs,,,,58.13152237795672,55.0,16.0,107.0,0.014247734305971503,0.051874846456896245,0.2047820093355904,48
150,Duke,fbs,,,,58.30951818324077,55.0,15.0,108.0,0.01632182703093471,0.05630982977077477,0.21066383961415736,49
135,Minnesota,fbs,,,,58.89923255195859,56.0,16.0,107.0,0.012315896554926105,0.04697509101171815,0.19470505195383175,50
2132,Cincinnati,fbs,,,,59.08818979680962,56.0,17.0,107.0,0.010706423206074945,0.042697984895298885,0.18650323130030552,51
77,Northwestern,fbs,,,,59.14644713884028,56.0,17.0,107.0,0.011399602554022798,0.04466720175308933,0.19026331646738054,52
2655,Tulane,fbs,,,,59.72940901971926,56.0,15.0,111.0,0.01818208483098182,0.05906740784194092,0.2091917174547908,53
154,Wake Forest,fbs,,,,59.88215682104036,57.0,17.0,107.0,0.009978760646970064,0.04067095605287799,0.1809699628414571,54
277,West Virginia,fbs,,,,63.55759745781657,62.0,20.0,111.0,0.007261942741007263,0.03153807639103154,0.15248749589515248,55
96,Kentucky,fbs,,,,64.26359253546197,63.0,19.0,112.0,0.008382149084966473,0.03413773811986345,0.15518298065637928,56
249,North Texas,fbs,,,,64.58561269180076,63.0,18.0,114.0,0.01137340003503412,0.04111257275312334,0.1660289622114981,57
265,Washington State,fbs,,,,64.6403616005411,63.0,19.0,113.0,0.008146166460975563,0.03331410518590006,0.15247711512454262,58
344,Mississippi State,fbs,,,,65.40164319145181,64.0,21.0,112.0,0.006058413250012117,0.027337805618054673,0.1387665389642775,59
25,California,fbs,,,,66.41790886958827,65.0,21.0,113.0,0.005992936226017979,0.026711888909080137,0.13464410932040394,60
2649,Toledo,fbs,,,,66.4555266070951,65.0,20.0,115.0,0.007958594853984084,0.031862544139936284,0.14430130874371144,61
127,Michigan State,fbs,,,,66.61762422233362,66.0,22.0,113.0,0.0052258687340052245,0.024493818125024488,0.12973818926912972,62
235,Memphis,fbs,,,,66.731357664931,66.0,20.0,115.0,0.008151475074,0.032266542013,0.14442983590800001,63
239,Baylor,fbs,,,,67.3596322889782,67.0,22.0,114.0,0.005649473728971753,0.025339357658873303,0.12923833681035382,64
295,Old Dominion,fbs,,,,67.85335213401927,67.0,20.0,116.0,0.008053123793040266,0.03141672859415708,0.13959140020969796,65
21,San Diego State,fbs,,,,67.90595896215018,67.0,23.0,114.0,0.004942548027990114,0.023043382501953907,0.12279805245075438,66
259,Virginia Tech,fbs,,,,68.07769522110291,68.0,22.0,115.0,0.005468416455994531,0.024688194058975307,0.1265986599788734,67
151,East Carolina,fbs,,,,69.43692649770212,69.0,23.0,116.0,0.005084212846989831,0.02294323596995411,0.11894206769676213,68
164,Rutgers,fbs,,,,69.46038402116164,69.0,22.0,117.0,0.0060703107229817905,0.0257025674879229,0.12473061555562584,69
26,UCLA,fbs,,,,69.61149973749775,69.0,22.0,117.0,0.005686206697988627,0.02493175868195013,0.12426497821075146,70
278,Fresno State,fbs,,,,69.84009789400884,70.0,23.0,116.0,0.005315100810005314,0.023384980129023385,0.11867670240411868,71
2305,Kansas,fbs,,,,70.05246013436198,70.0,22.0,118.0,0.007123232178,0.028176639657,0.128007053317,72
8,Arkansas,fbs,,,,71.03544533050317,71.0,23.0,119.0,0.006015369690030077,0.025221392760126107,0.12082743449060412,73
24,Stanford,fbs,,,,71.56357018908912,72.0,26.0,116.0,0.002960465737005921,0.015741657940031482,0.09738026696519476,74
2636,UTSA,fbs,,,,72.79968982091403,74.0,25.0,119.0,0.004760139171,0.020877222428999996,0.106771274946,75
2116,UCF,fbs,,,,72.8102286885456,74.0,25.0,118.0,0.004016781041008034,0.01867402162203735,0.10161307460420323,76
120,Maryland,fbs,,,,73.53879737217623,75.0,26.0,119.0,0.004046166610024277,0.018579101486111475,0.09999492955059996,77
195,Ohio,fbs,,,,74.18217252130519,76.0,25.0,120.0,0.004515475408004515,0.019717959380019717,0.10116313778010116,78
2711,Western Michigan,fbs,,,,75.16786902706765,77.0,27.0,120.0,0.0032754234219934493,0.015764399610968472,0.08989852820682019,79
153,North Carolina,fbs,,,,75.69292194691431,78.0,28.0,120.0,0.0030064696429969932,0.014779589145985221,0.08641178304291358,80
2653,Troy,fbs,,,,76.85968738628956,79.0,28.0,121.0,0.003178916858987285,0.015031140712939876,0.08489763421466041,81
2439,UNLV,fbs,,,,76.91727358973108,80.0,26.0,123.0,0.004804600989995195,0.01968040660098032,0.09565223738990435,82
55,Jacksonville State,fbs,,,,77.0383214343561,79.0,28.0,122.0,0.003124390032009373,0.014839885835044517,0.08416491153525248,83
62,Hawai'i,fbs,,,,78.25824652345774,81.0,30.0,122.0,0.0023409485809976587,0.012031257541987967,0.07461573123992538,84
98,Western Kentucky,fbs,,,,78.33044059482167,81.0,29.0,122.0,0.002950798108997049,0.013993810664986006,0.07975434035592023,85
349,Army,fbs,,,,79.28262022152857,83.0,29.0,123.0,0.003092429361006185,0.014221287998028442,0.07878805551915757,86
38,Colorado,fbs,,,,80.5432089579347,84.0,31.0,124.0,0.002448981861012245,0.011948982065059744,0.0708600555483543,87
167,New Mexico,fbs,,,,80.98511098861196,85.0,32.0,124.0,0.0020747530440020745,0.010624330437010625,0.06647189817306647,88
41,UConn,fbs,,,,82.18273760386063,86.0,33.0,124.0,0.0019331903219961337,0.00990461314798019,0.06252649806687495,89
2005,Air Force,fbs,,,,82.3020696900921,86.0,34.0,124.0,0.00151337831499546,0.008417434289974747,0.05791241592982625,90
2509,Purdue,fbs,,,,82.57737389041,87.0,34.0,124.0,0.0015130283610000003,0.008456168097000002,0.058142443210000005,91
103,Boston College,fbs,,,,82.83302556002816,87.0,33.0,125.0,0.0018838743739981161,0.009683204700990315,0.06120367837993879,92
197,Oklahoma State,fbs,,,,83.02150616597595,87.0,34.0,125.0,0.0016130173729935482,0.008811874850964753,0.058934067115764266,93
328,Utah State,fbs,,,,83.431997801888,88.0,35.0,124.0,0.0014148984550099038,0.007891347776055239,0.05476478702738334,94
290,Georgia Southern,fbs,,,,83.64542628089994,88.0,35.0,125.0,0.0016224519710048672,0.008618397408025856,0.05681843632217046,95
2026,App State,fbs,,,,84.34474723566665,89.0,37.0,124.0,0.0010786252769989214,0.006472250309993527,0.048820452347951175,96
2348,Louisiana Tech,fbs,,,,84.357732387927,89.0,37.0,125.0,0.001106553804,0.006566457921999999,0.049050512934,97
193,Miami (OH),fbs,,,,84.42627248854026,89.0,34.0,126.0,0.001953599913005861,0.009618796532028856,0.058755878446176274,98
276,Marshall,fbs,,,,84.53973683479109,89.0,36.0,125.0,0.001443972537002888,0.007846785100015694,0.053253228509106514,99
338,Kennesaw State,fbs,,,,84.9311250721908,90.0,33.0,127.0,0.002709735490008129,0.011951695716035854,0.06469324713419408,100
2335,Liberty,fbs,,,,85.12903630192498,90.0,36.0,126.0,0.001474275388,0.007886190229,0.052720579877000004,101
2623,Missouri State,fbs,,,,85.68475596939429,91.0,34.0,127.0,0.0022553227859977445,0.010361841977989637,0.05916842263794082,102
183,Syracuse,fbs,,,,87.60577470217663,93.0,38.0,127.0,0.0012407541650012407,0.006762053010006762,0.0464950187050465,103
324,Coastal Carolina,fbs,,,,88.31521080331594,94.0,39.0,127.0,0.001097580897003293,0.006137678691018413,0.04356708710913071,104
326,Texas State,fbs,,,,88.60473830481078,95.0,38.0,128.0,0.0015797693739968404,0.007791043239984419,0.04847127086590306,105
2032,Arkansas State,fbs,,,,88.85329034198001,95.0,40.0,127.0,0.0009909766759930634,0.0056352654719605535,0.041045688786712685,106
204,Oregon State,fbs,,,,89.31750661033006,95.0,41.0,128.0,0.0008988972799973032,0.005264367778984206,0.0394675404238816,107
309,Louisiana,fbs,,,,89.85758615336927,96.0,41.0,128.0,0.000887948968998224,0.005133858252989731,0.038272500765923444,108
2572,Southern Miss,fbs,,,,89.90030218755409,95.0,43.0,127.0,0.0005264941339994735,0.0035914265919964085,0.03205817229696794,109
48,Delaware,fbs,,,,91.28494125852745,98.0,41.0,129.0,0.0012818445629974363,0.006453717697987093,0.041549464087916904,110
2117,Central Michigan,fbs,,,,91.6119965875964,98.0,44.0,128.0,0.000593966182999406,0.003781082859996218,0.031538939947968456,111
2751,Wyoming,fbs,,,,92.5170960313399,99.0,45.0,129.0,0.0006365060929961811,0.0038996726869766026,0.03132203878181207,112
218,Temple,fbs,,,,93.56978107018887,100.0,47.0,129.0,0.0004030640189991939,0.002793440923994413,0.025801912262948395,113
202,Tulsa,fbs,,,,94.88294254435033,101.0,50.0,129.0,0.00024132231899927603,0.001907918651994276,0.020517272754938448,114
6,South Alabama,fbs,,,,96.59939801981578,104.0,49.0,131.0,0.0005360445780016082,0.0032036871950096115,0.025547233239076643,115
2226,Florida Atlantic,fbs,,,,98.0640010450731,105.0,53.0,131.0,0.00029311717700029313,0.002046616386002047,0.019504182999019504,116
5,UAB,fbs,,,,99.27941719884845,107.0,54.0,131.0,0.00024588796099950824,0.0017684007969964632,0.017496703022965007,117
242,Rice,fbs,,,,100.53691662615145,109.0,54.0,132.0,0.00036811640899963183,0.002310571148997689,0.019638468055980362,118
16,Sacramento State,fbs,,,,100.91398338010633,110.0,54.0,133.0,0.0004841979539980631,0.0027554492199889776,0.021167009663915326,119
2229,Florida International,fbs,,,,101.32148687226537,109.0,57.0,132.0,0.00025595561899948815,0.0017361592199965279,0.016309774776967382,120
23,San José State,fbs,,,,101.88114587649751,110.0,57.0,132.0,0.00026793300900107174,0.0017764933050071062,0.01628704982706515,121
189,Bowling Green,fbs,,,,102.0605629640537,110.0,58.0,132.0,0.000255600725998722,0.0017073206289914635,0.015825047679920875,122
2440,Nevada,fbs,,,,103.04263915157888,111.0,61.0,132.0,0.00010613119899968162,0.0009069097809972794,0.011066515753966801,123
36,Colorado State,fbs,,,,104.18024804382375,112.0,62.0,133.0,0.00016296388400065189,0.001186680316004747,0.012237449344048953,124
2084,Buffalo,fbs,,,,104.47286263640599,113.0,62.0,133.0,0.000181403054,0.0012704818379999999,0.012576488448999999,125
2459,Northern Illinois,fbs,,,,104.83757874840684,113.0,62.0,133.0,0.0001510834700001511,0.001113757715001114,0.011647813360011649,126
2199,Eastern Michigan,fbs,,,,109.87352744626715,118.0,71.0,134.0,8.413414199991587e-05,0.0006507710509993494,0.00738086629599262,127
2050,Ball State,fbs,,,,110.11619409859439,118.0,72.0,134.0,6.407631999967961e-05,0.0005318070809973409,0.006527822838967361,128
2393,Middle Tennessee,fbs,,,,110.25835274194854,118.0,73.0,134.0,4.3305358000086606e-05,0.00039880659500079763,0.005528782590011057,129
166,New Mexico State,fbs,,,,111.29799369644421,120.0,73.0,135.0,8.496030100033985e-05,0.0006288925000025156,0.006855974375027423,130
2006,Akron,fbs,,,,114.55482317888412,123.0,81.0,135.0,3.0269952000060548e-05,0.0002705208140005411,0.0037359777730074724,131
2309,Kent State,fbs,,,,114.95072454821887,122.0,83.0,135.0,1.290637900003872e-05,0.0001464968680004395,0.002635993671007908,132
2433,UL Monroe,fbs,,,,116.97671063461401,125.0,86.0,136.0,1.6161545000000004e-05,0.00015930725000000003,0.0024938112680000005,133
2247,Georgia State,fbs,,,,117.18200294723817,125.0,86.0,136.0,2.743598000002743e-05,0.00023350149500023346,0.003088459622003088,134
2638,UTEP,fbs,,,,120.08940134414397,127.0,93.0,136.0,1.2225986999999997e-05,0.00011593706199999998,0.0017763902309999996,135
2429,Charlotte,fbs,,,,122.27804513054016,129.0,98.0,137.0,8.847470999973458e-06,8.380955699974857e-05,0.0013050763189960846,136
2534,Sam Houston,fbs,,,,123.16473075122799,130.0,100.0,137.0,6.599522e-06,6.5376081e-05,0.001076595284,137
113,Massachusetts,fbs,,,,132.64020471290272,136.0,124.0,138.0,6.420699999987158e-08,1.0555779999978887e-06,3.504281799992992e-05,138
