team_id,rank,probability
61,2,0.05285937350095536
61,3,0.050318962593199255
61,4,0.047837141340699
61,5,0.04542146350516297
61,6,0.04307746544147683
61,7,0.04080903756083705
61,8,0.038618739659023675
61,9,0.03650806389109277
61,10,0.03447765105658389
61,11,0.03252746664917712
61,12,0.03065694315596542
61,13,0.028865094643512935
61,14,0.027150608958438634
61,15,0.025511922057414867
61,16,0.023947278171047186
61,17,0.02245477876200008
61,18,0.0210324225925381
61,19,0.019678138681215047
61,20,0.01838981349978896
61,21,0.017165313428769383
61,22,0.016002503238945098
61,23,0.014899261181666151
61,24,0.013853491138350318
61,25,0.012863132187213506
61,26,0.011926165882259148
61,27,0.011040621497864968
61,28,0.010204579465530831
61,29,0.009781799886715929
61,30,0.009410050252154356
61,31,0.009046617110808296
61,32,0.008691180463644201
61,33,0.008343447701078748
61,34,0.008003219140423878
61,35,0.007670396805741121
61,36,0.007344970068903479
61,37,0.0070269936909987145
61,38,0.006716565423028335
61,39,0.006413806275551036
61,40,0.006118844547864312
61,41,0.005831803706050238
61,42,0.005552793732633839
61,43,0.0052819053901786315
61,44,0.005019206811600472
61,45,0.004764741875262953
61,46,0.0045185298999192314
61,47,0.004280566279373297
61,48,0.0040508237568399426
61,49,0.0038292541086539784
61,50,0.003615790064418072
61,51,0.0034103473362378234
61,52,0.003212826664787538
61,53,0.003023115816381733
61,54,0.002841091484807561
61,55,0.002666621066005302
61,56,0.0025118438700039414
61,57,0.0023903802589059476
61,58,0.0022722013803859195
61,59,0.0021573722977640958
61,60,0.0020459414473158926
61,61,0.00193794247505308
61,62,0.001833395965648648
61,63,0.0017323110506091038
61,64,0.0016346868864527391
61,65,0.001540513996877362
61,66,0.0014497754757726731
61,67,0.0013624480504953803
61,68,0.0012785030071012745
61,69,0.0011979069812357137
61,70,0.001120622620135647
61,71,0.0010466091227078977
61,72,0.0009758226659349639
61,73,0.0009082167269379108
61,74,0.0008437423109108043
61,75,0.0007823480958474988
61,76,0.0007239805055209251
61,77,0.0006685837225567534
61,78,0.0006160996536730024
61,79,0.0005664678592374719
61,80,0.0005196254592249287
61,81,0.0004755070274325121
61,82,0.0004340444854295211
61,83,0.0003951670071705558
61,84,0.00036694505746838924
61,85,0.000343284892147381
61,86,0.00032060536965304023
61,87,0.0002990580280955705
61,88,0.0002787214747419692
61,89,0.0002596036385058234
61,90,0.00024166078869394735
61,91,0.00022481770319739082
61,92,0.0002089841610189821
61,93,0.00019406688797863613
61,94,0.00017997745458637468
61,95,0.00016663699081003464
61,96,0.00015397856513773368
61,97,0.00014194793111696333
61,98,0.000130503179348154
61,99,0.00011961368736859541
61,100,0.00010925864572411859
61,101,9.942535512419365e-05
61,102,9.010743156032655e-05
61,103,8.130301721854372e-05
61,104,7.301306905046597e-05
61,105,6.523977923363639e-05
61,106,5.798516894442757e-05
61,107,5.124988650794361e-05
61,108,4.503223162737803e-05
61,109,3.932741828742557e-05
61,110,3.412707983787731e-05
61,111,2.9473866980897817e-05
61,112,2.5713497224356136e-05
61,113,2.2282386189799582e-05
61,114,1.917553246221887e-05
61,115,1.6384350705071857e-05
61,116,1.3896971254070548e-05
61,117,1.1698640406157908e-05
61,118,9.772197510533318e-06
61,119,8.0986028779545e-06
61,120,6.657490017770637e-06
61,121,5.427716721582563e-06
61,122,4.387891870019214e-06
61,123,3.5168582932683726e-06
61,124,2.7941162553469484e-06
61,125,2.200176813508086e-06
61,126,1.7168390820727651e-06
61,127,1.3273899839941714e-06
61,128,1.0167291320630933e-06
61,129,7.714248394537943e-07
61,130,5.797097870024212e-07
61,131,4.3142652110232134e-07
61,132,3.1793374321768166e-07
61,133,2.3198436312096696e-07
61,134,1.6758565226550379e-07
61,135,1.1985070839453255e-07
61,136,8.484899475027505e-08
61,137,5.9462108042658546e-08
61,138,4.124930013322944e-08
87,1,0.07779586566583958
87,2,0.07144337052270605
87,3,0.06549297360881642
87,4,0.059961228244914434
87,5,0.054851237575965425
87,6,0.050155670451613926
87,7,0.045859463102890415
87,8,0.04194215121986678
87,9,0.03837981497004064
87,10,0.03514664754443532
87,11,0.032216176794090584
87,12,0.029562180741508164
87,13,0.027159342789309517
87,14,0.024983692900118468
87,15,0.023012878351558252
87,16,0.021226303112370386
87,17,0.019605169406204687
87,18,0.018132449331607146
87,19,0.01679280896061397
87,20,0.015572502425541182
87,21,0.014459249262171328
87,22,0.013442104744736158
87,23,0.012511330095391382
87,24,0.011658267211717728
87,25,0.010875220845540781
87,26,0.010155349895975664
87,27,0.009492568564060416
87,28,0.008881457479232155
87,29,0.008317076423373987
87,30,0.007794716559293878
87,31,0.007310062728729921
87,32,0.0068594800734166845
87,33,0.006439881789929106
87,34,0.0060486061021351855
87,35,0.005683328960686083
87,36,0.005342000248374319
87,37,0.005022795550103285
87,38,0.0047240787797667525
87,39,0.004444372729367655
87,40,0.004182335592635399
87,41,0.003936742096844514
87,42,0.0037064682412789565
87,43,0.0034904788836358698
87,44,0.0032878175860897455
87,45,0.0030975982576838894
87,46,0.002918998224498671
87,47,0.0027512524327461562
87,48,0.002593648548138122
87,49,0.002445522761071702
87,50,0.002306256143488534
87,51,0.002175271430619042
87,52,0.002052030118628869
87,53,0.0019360297738991068
87,54,0.0018268014306859089
87,55,0.0017239068842950117
87,56,0.0016269355956984417
87,57,0.0015355024495777687
87,58,0.0014492484310738097
87,59,0.0013678403813794059
87,60,0.0012909692790666924
87,61,0.0012183484873871551
87,62,0.0011497121223652633
87,63,0.001084813532627586
87,64,0.0010234238832503026
87,65,0.0009653308368975362
87,66,0.0009103373262371438
87,67,0.0008582604121261666
87,68,0.0008089302224116221
87,69,0.0007621889664410265
87,70,0.0007178900205584911
87,71,0.0006758970800063026
87,72,0.0006360833727803658
87,73,0.0005983309311168772
87,74,0.0005625299164277294
87,75,0.0005285779936599833
87,76,0.0004963797512338846
87,77,0.0004658461629153198
87,78,0.00043689408820167465
87,79,0.0004094458080426054
87,80,0.0003834285929760146
87,81,0.0003587743010298554
87,82,0.0003354190030163486
87,83,0.0003133026331198647
87,84,0.0002923838944580723
87,85,0.00027269664986201783
87,86,0.00025431142061853383
87,87,0.00023720826842311675
87,88,0.00022131378894824172
87,89,0.0002065314345526459
87,90,0.00019275829488719158
87,91,0.0001798941939456249
87,92,0.00016784646627678062
87,93,0.00015653222575901372
87,94,0.00014587914449465354
87,95,0.00013582534046994137
87,96,0.00012631874099632955
87,97,0.00011731615429422169
87,98,0.0001087821995760166
87,99,0.00010068819390717011
87,100,9.301105981334599e-05
87,101,8.573229429766608e-05
87,102,7.883702374216263e-05
87,103,7.231315777666409e-05
87,104,6.615064718100388e-05
87,105,6.0340845328613865e-05
87,106,5.4875968964615175e-05
87,107,4.974865179805042e-05
87,108,4.4951583141727374e-05
87,109,4.047722339368943e-05
87,110,3.6317588325825995e-05
87,111,3.246409467249718e-05
87,112,2.890745096454309e-05
87,113,2.563759489491845e-05
87,114,2.2643694488474195e-05
87,115,1.9914180023182013e-05
87,116,1.7436795785490574e-05
87,117,1.5198673565528966e-05
87,118,1.3186425421010564e-05
87,119,1.138625286952731e-05
87,120,9.784069255685335e-06
87,121,8.365631636203196e-06
87,122,7.1166781911063045e-06
87,123,6.023066956775806e-06
87,124,5.070911629668421e-06
87,125,4.246710334001491e-06
87,126,3.537463588914071e-06
87,127,2.930778236966367e-06
87,128,2.4149547749431854e-06
87,129,1.979056314718478e-06
87,130,1.6129582429613722e-06
87,131,1.307378487732977e-06
87,132,1.053889084602416e-06
87,133,8.449104196900024e-07
87,134,6.736900782290323e-07
87,135,5.342686243147318e-07
87,136,4.2143487368992e-07
87,137,3.306733023532126e-07
87,138,2.5810617090451647e-07
251,1,0.06307103411593612
251,2,0.060383496196505355
251,3,0.05751311185578239
251,4,0.054521910639011135
251,5,0.051465280655205996
251,6,0.04839171318255607
251,7,0.04534276003971589
251,8,0.042353175082322767
251,9,0.039451215218668324
251,10,0.03665907127867264
251,11,0.033993396064151866
251,12,0.03146589654246927
251,13,0.02908395900292029
251,14,0.02685127952744478
251,15,0.024768476748862196
251,16,0.02283366901052644
251,17,0.02104300320179958
251,18,0.019391127335895045
251,19,0.01787160309978031
251,20,0.016477258001596027
251,21,0.015200479333667341
251,22,0.014033453999031905
251,23,0.012968359405940207
251,24,0.011997511232838293
251,25,0.011113474027672146
251,26,0.010309140445785719
251,27,0.009577784552342226
251,28,0.008913094102723779
251,29,0.00830918414807594
251,30,0.0077605898509260675
251,31,0.007262253921829538
251,32,0.006809522783527402
251,33,0.006398134126408081
251,34,0.006024196590201431
251,35,0.005684165746236022
251,36,0.005374818238259384
251,37,0.005093225130200072
251,38,0.004836725105681113
251,39,0.004602897901844493
251,40,0.004389538159538725
251,41,0.004194629699686134
251,42,0.004016320070835802
251,43,0.0038528950365080824
251,44,0.0037027524601924494
251,45,0.0035643747689482136
251,46,0.0034362987850244525
251,47,0.003317081131491327
251,48,0.0032052565166070675
251,49,0.003099284778501052
251,50,0.0029974803178846247
251,51,0.0028979141217824645
251,52,0.002798274365389571
251,53,0.002695672583044662
251,54,0.0025864339112228324
251,55,0.002466395309553582
251,56,0.0023382572719883124
251,57,0.0022144633689339895
251,58,0.0020974969872873213
251,59,0.0019869297056296516
251,60,0.0018823627832129856
251,61,0.0017834249448559756
251,62,0.001689770359693555
251,63,0.0016010767940085337
251,64,0.0015170439202982385
251,65,0.001437391766557374
251,66,0.001361859291460358
251,67,0.001290203072687898
251,68,0.0012221960970577902
251,69,0.0011576266423907414
251,70,0.0010962972421751727
251,71,0.0010380237250999455
251,72,0.0009826343224123171
251,73,0.0009299688368418949
251,74,0.0008798778675221915
251,75,0.0008322220859505359
251,76,0.000786871558565502
251,77,0.0007437051119979641
251,78,0.0007026097374761548
251,79,0.0006634800312447033
251,80,0.0006262176681996694
251,81,0.0005907309062543244
251,82,0.0005569341192433635
251,83,0.0005247473564639624
251,84,0.0004940965584897244
251,85,0.00046491742434109066
251,86,0.00043716010098645755
251,87,0.0004107799925974294
251,88,0.00038573215144650086
251,89,0.00036196965199233427
251,90,0.0003394433150594292
251,91,0.0003181020067384862
251,92,0.0002978932147040865
251,93,0.0002787637549928419
251,94,0.0002606605206593809
251,95,0.00024353121219038542
251,96,0.00022732500723652568
251,97,0.00021199314051565353
251,98,0.00019748937580142044
251,99,0.00018377036140895684
251,100,0.00017079586870669374
251,101,0.00015852892000237217
251,102,0.000146935817803968
251,103,0.00013598609218490787
251,104,0.0001256523871573767
251,105,0.00011591031101602631
251,106,0.00010673827965270608
251,107,9.811738339439713e-05
251,108,9.0031289819088e-05
251,109,8.246604900493125e-05
251,110,7.540854940555663e-05
251,111,6.882962619584508e-05
251,112,6.267727351409069e-05
251,113,5.692107130656352e-05
251,114,5.154880352763733e-05
251,115,4.65481787012538e-05
251,116,4.1906687074296466e-05
251,117,3.7611489352633315e-05
251,118,3.364933893652303e-05
251,119,3.000653807260052e-05
251,120,2.666892697013411e-05
251,121,2.362190372848473e-05
251,122,2.0850471920522553e-05
251,123,1.833931189326688e-05
251,124,1.6072871292439477e-05
251,125,1.403546999246861e-05
251,126,1.2211414509025745e-05
251,127,1.0585117070512064e-05
251,128,9.141214804038847e-06
251,129,7.86468492096513e-06
251,130,6.7409523337714235e-06
251,131,5.7559867648384604e-06
251,132,4.896387083307437e-06
251,133,4.149451294890351e-06
251,134,3.503231280565887e-06
251,135,2.946572006958346e-06
251,136,2.46913549214489e-06
251,137,2.061410288776554e-06
251,138,1.7147076275134228e-06
2390,1,0.06280068037906264
2390,2,0.06042671966311271
2390,3,0.05784633056443939
2390,4,0.055117494263896304
2390,5,0.052292878253588845
2390,6,0.04941918158911372
2390,7,0.04653682885506267
2390,8,0.04367995578581574
2390,9,0.04087662848090309
2390,10,0.03814923917566453
2390,11,0.03551502460347977
2390,12,0.03298665799740632
2390,13,0.030572872378365826
2390,14,0.028279080425164874
2390,15,0.02610796428967103
2390,16,0.02406001659893126
2390,17,0.022134021070714518
2390,18,0.020327467309277848
2390,19,0.018636899258550988
2390,20,0.017058200433534745
2390,21,0.015586821506384643
2390,22,0.014217957247213699
2390,23,0.012946680406909557
2390,24,0.011768040085672773
2390,25,0.010677131649698218
2390,26,0.009669144506754926
2390,27,0.008739393164417502
2390,28,0.007883336074099582
2390,29,0.007552882550096928
2390,30,0.007277242197296633
2390,31,0.007003056991834175
2390,32,0.006730968672012921
2390,33,0.006461555283392315
2390,34,0.006195339242156674
2390,35,0.005932793845297879
2390,36,0.005674348631695287
2390,37,0.0054203937914238465
2390,38,0.0051712837387622055
2390,39,0.0049273399406013045
2390,40,0.004688853091969768
2390,41,0.004456084738043704
2390,42,0.004229268449353822
2390,43,0.004008610660113932
2390,44,0.003794291277197739
2390,45,0.0035864641592553703
2390,46,0.0033852575526601672
2390,47,0.0031907745547684416
2390,48,0.0030030936569119472
2390,49,0.00282226940112277
2390,50,0.002648333167097077
2390,51,0.0024812940902755832
2390,52,0.0023211400986528127
2390,53,0.002167839044942597
2390,54,0.0020213399011375865
2390,55,0.0018815739729988346
2390,56,0.0017618968639063932
2390,57,0.0016768116111130192
2390,58,0.001593272383248145
2390,59,0.001511432736488377
2390,60,0.0014314315421292986
2390,61,0.0013533934135721956
2390,62,0.0012774291784520334
2390,63,0.0012036363788201787
2390,64,0.0011320997848863128
2390,65,0.0010628919105572768
2390,66,0.000996073521735369
2390,67,0.0009316941309386131
2390,68,0.0008697924741954254
2390,69,0.0008103969682895926
2390,70,0.0007535261482555831
2390,71,0.0006991890865360123
2390,72,0.0006473857964133407
2390,73,0.0005981076232282938
2390,74,0.000551337627516001
2390,75,0.0005070509645489685
2390,76,0.0004652152648971046
2390,77,0.00042579102052226034
2390,78,0.0003887319806410706
2390,79,0.0003539855611372993
2390,80,0.00032149327070534915
2390,81,0.00029119115618188865
2390,82,0.000263010268695411
2390,83,0.0002368771513581996
2390,84,0.00021936052894042416
2390,85,0.00020528669272154115
2390,86,0.00019161420105150688
2390,87,0.00017838929371503004
2390,88,0.00016565181254819315
2390,89,0.00015343342409313327
2390,90,0.00014175727742873434
2390,91,0.00013063843476094725
2390,92,0.00012008471451000814
2390,93,0.00011009772820877164
2390,94,0.00010067396835212475
2390,95,9.18058521780271e-05
2390,96,8.348266067974752e-05
2390,97,7.569133851664564e-05
2390,98,6.84171410548805e-05
2390,99,6.164413041017546e-05
2390,100,5.535553357513478e-05
2390,101,4.953398294540551e-05
2390,102,4.416166333783357e-05
2390,103,3.922039052761988e-05
2390,104,3.469164507599302e-05
2390,105,3.055658242909907e-05
2390,106,2.679603654888611e-05
2390,107,2.3390530210315124e-05
2390,108,2.032030098348559e-05
2390,109,1.756534811866944e-05
2390,110,1.5105502262827536e-05
2390,111,1.2950492526419681e-05
2390,112,1.1275242903387244e-05
2390,113,9.762334470639596e-06
2390,114,8.40398778944344e-06
2390,115,7.19177987401796e-06
2390,116,6.116763484817202e-06
2390,117,5.169595177196531e-06
2390,118,4.340668800752689e-06
2390,119,3.6202508629313294e-06
2390,120,2.998614058141755e-06
2390,121,2.4661653159526023e-06
2390,122,2.0135649339807268e-06
2390,123,1.6318337248394227e-06
2390,124,1.3124456080997047e-06
2390,125,1.0474036956816858e-06
2390,126,8.292986215723491e-07
2390,127,6.513486153642366e-07
2390,128,5.074215694349111e-07
2390,129,3.920400555716998e-07
2390,130,3.00370865243591e-07
2390,131,2.2820114250965965e-07
2390,132,1.7190352455833277e-07
2390,133,1.2839289004529554e-07
2390,134,9.507734145088264e-08
2390,135,6.98059290513466e-08
2390,136,5.081538552036803e-08
2390,137,3.667781324528338e-08
2390,138,2.6250885791180036e-08
245,1,0.07627028044820178
245,2,0.07037796567552451
245,3,0.06479329768199754
245,4,0.059545683070966006
245,5,0.05465085491627731
245,6,0.05011341873185573
245,7,0.04592921496524195
245,8,0.042087440120795364
245,9,0.03857249555384118
245,10,0.035365554073432996
245,11,0.032445850515007896
245,12,0.02979171396774402
245,13,0.027381366917473657
245,14,0.025193520790086986
245,15,0.02320779888975269
245,16,0.02140501716605633
245,17,0.019767351224908195
245,18,0.018278415059961785
245,19,0.01692327357147923
245,20,0.01568840740390655
245,21,0.014561645219863088
245,22,0.013532075398308543
245,23,0.012589946388987371
245,24,0.011726562610301793
245,25,0.010934180841407844
245,26,0.010205910504290027
245,27,0.009535620016127684
245,28,0.008917850468261298
245,29,0.008347695581318378
245,30,0.007820622711456707
245,31,0.007332463090094108
245,32,0.0068795348960737565
245,33,0.006458602443830711
245,34,0.006066814564067531
245,35,0.0057016509218725244
245,36,0.005360876632971437
245,37,0.005042503707115554
245,38,0.0047447580688628355
245,39,0.0044660512232101894
245,40,0.004204955860529031
245,41,0.00396018484550668
245,42,0.003730573135475373
245,43,0.003515062243869889
245,44,0.0033126869164941514
245,45,0.0031225637288995267
245,46,0.0029438813466527458
245,47,0.0027758922189848535
245,48,0.002617905501517092
245,49,0.002469281025930088
245,50,0.0023294241533646787
245,51,0.002197781362866375
245,52,0.002073836433234069
245,53,0.0019571070680245834
245,54,0.001847141765230864
245,55,0.0017435165657540468
245,56,0.001645830821885369
245,57,0.0015537036894655327
245,58,0.0014667777471230811
245,59,0.0013847207818210331
245,60,0.001307224300722463
245,61,0.0012340017909603597
245,62,0.0011647871215615803
245,63,0.001099333071554844
245,64,0.0010374099706019935
245,65,0.0009788044404802818
245,66,0.0009233182274417456
245,67,0.0008707671169147845
245,68,0.0008209799232229477
245,69,0.0007737975480061283
245,70,0.0007290721018669827
245,71,0.0006866660844560929
245,72,0.0006464516187763985
245,73,0.0006083097359519383
245,74,0.0005721297070866459
245,75,0.000537808419152596
245,76,0.0005052497921081247
245,77,0.0004743642346667622
245,78,0.0004450681363284098
245,79,0.00041728339345270874
245,80,0.0003909369673077101
245,81,0.000365960472169399
245,82,0.00034228979168274195
245,83,0.00031986472182460654
245,84,0.00029863566876621456
245,85,0.0002785936553012648
245,86,0.0002597640508053832
245,87,0.00024213220653464436
245,88,0.0002256502162144944
245,89,0.00021025136338007492
245,90,0.00019586022168493455
245,91,0.00018239920360294096
245,92,0.0001697927041638837
245,93,0.00015796963200023496
245,94,0.00014686484478138687
245,95,0.0001364198320455602
245,96,0.00012658287993171343
245,97,0.00011730888295414976
245,98,0.00010855892197934678
245,99,0.0001002996958635497
245,100,9.250287151791647e-05
245,101,8.514440037525973e-05
245,102,7.820383646538866e-05
245,103,7.166368141011172e-05
245,104,6.550877389312169e-05
245,105,5.972573506486222e-05
245,106,5.430247657943048e-05
245,107,4.922777429185997e-05
245,108,4.4490907891313536e-05
245,109,4.0081364782717404e-05
245,110,3.598860532376613e-05
245,111,3.220188621326494e-05
245,112,2.8710145698847485e-05
245,113,2.5501907180176955e-05
245,114,2.2565210759306622e-05
245,115,1.988761778593595e-05
245,116,1.745625084344038e-05
245,117,1.525785362778551e-05
245,118,1.3278867470445967e-05
245,119,1.1505521147455115e-05
245,120,9.923930567134173e-06
245,121,8.52020492814974e-06
245,122,7.280555985137311e-06
245,123,6.1914071556973795e-06
245,124,5.239499358479025e-06
245,125,4.411990696252445e-06
245,126,3.696547396666597e-06
245,127,3.0814237978724605e-06
245,128,2.555529610519233e-06
245,129,2.1084831885212245e-06
245,130,1.7306500783954943e-06
245,131,1.413166665780652e-06
245,132,1.1479492702532015e-06
245,133,9.276895282459659e-07
245,134,7.458373241741838e-07
245,135,5.965728624676326e-07
245,136,4.747697055179399e-07
245,137,3.75950728752783e-07
245,138,2.962389594020215e-07
333,1,0.0674867764643602
333,2,0.0626873942233384
333,3,0.05813401155564848
333,4,0.053853671392681934
333,5,0.04985905287967301
333,6,0.04615190467473989
333,7,0.04272603485286385
333,8,0.03956979815175827
333,9,0.03666808487581238
333,10,0.034003854009041476
333,11,0.03155927230043571
333,12,0.02931652721145375
333,13,0.0272583795370198
333,14,0.02536851488208797
333,15,0.023631744522490294
333,16,0.022034097117214494
333,17,0.020562834210808182
333,18,0.01920641494541946
333,19,0.01795442906815967
333,20,0.01679751216732346
333,21,0.015727252999498228
333,22,0.014736099633575346
333,23,0.013817268780393174
333,24,0.01296466094821511
333,25,0.012172782830543365
333,26,0.011436677479623063
333,27,0.01075186225214377
333,28,0.010114274157402287
333,29,0.009520220909892085
333,30,0.008966333381126302
333,31,0.00844952534180461
333,32,0.007966963802117538
333,33,0.007516045448379356
333,34,0.007094376766623542
333,35,0.006699756604911737
333,36,0.006330160588579667
333,37,0.005983727031787681
333,38,0.005658744096007444
333,39,0.005353638009717583
333,40,0.005066962207648132
333,41,0.004797387280763022
333,42,0.004543691653155968
333,43,0.0043047529208609945
333,44,0.0040795398014078395
333,45,0.0038671046527553373
333,46,0.0036665765268742018
333,47,0.003477154727468507
333,48,0.0032981028437213617
333,49,0.00312874323292944
333,50,0.0029684519246061317
333,51,0.0028166539168398355
333,52,0.002672818831415623
333,53,0.002536456884819529
333,54,0.002407115110997454
333,55,0.002284373722132056
333,56,0.0021678424300311163
333,57,0.0020571572079194043
333,58,0.0019519793034660391
333,59,0.00185199440627814
333,60,0.0017569106540410487
333,61,0.0016664566848538182
333,62,0.0015803798810963908
333,63,0.0014984447876764
333,64,0.0014204316883878675
333,65,0.0013461353250457284
333,66,0.0012753637450226977
333,67,0.0012079372637947689
333,68,0.001143687530086934
333,69,0.0010824566821913035
333,70,0.001024096584996269
333,71,0.0009684681382093627
333,72,0.0009154406471702224
333,73,0.0008648912485273159
333,74,0.0008167043838869093
333,75,0.0007707713153308808
333,76,0.0007269896774381521
333,77,0.0006852630611304164
333,78,0.0006455006252956922
333,79,0.0006076167327226706
333,80,0.0005715306074059376
333,81,0.0005371660107582917
333,82,0.0005044509346936367
333,83,0.0004733173099248198
333,84,0.00044370138621622346
333,85,0.000415548522132002
333,86,0.00038882058372116104
333,87,0.0003634861919516639
333,88,0.00033951213974691953
333,89,0.0003168602717453581
333,90,0.00029548674059187366
333,91,0.00027534239214980783
333,92,0.00025637371599489576
333,93,0.00023852405986916756
333,94,0.0002217349266586239
333,95,0.00020594723783262864
333,96,0.00019110248871224126
333,97,0.00017714374996569135
333,98,0.0001640164910646682
333,99,0.0001516692172214984
333,100,0.00014005392275751564
333,101,0.0001291263717773011
333,102,0.000118846222161144
333,103,0.00010917701188413539
333,104,0.00010008602809470053
333,105,9.154407971797167e-05
333,106,8.352519396978577e-05
333,107,7.600625635360001e-05
333,108,6.89666126520007e-05
333,109,6.238765023048549e-05
333,110,5.625237471170999e-05
333,111,5.0544996722003004e-05
333,112,4.5250542900728715e-05
333,113,4.035448452430468e-05
333,114,3.5842421645651825e-05
333,115,3.1699840548100906e-05
333,116,2.791191689333956e-05
333,117,2.4463365906637878e-05
333,118,2.1338343934336318e-05
333,119,1.852040322475529e-05
333,120,1.599249923825313e-05
333,121,1.3737047326183104e-05
333,122,1.1736023375719348e-05
333,123,9.971101130848994e-06
333,124,8.423817479016324e-06
333,125,7.075756114244921e-06
333,126,5.908739687106701e-06
333,127,4.905020822720407e-06
333,128,4.047463181647494e-06
333,129,3.3197049707691633e-06
333,130,2.7062988704517372e-06
333,131,2.1928241027550566e-06
333,132,1.7659681908760065e-06
333,133,1.4135777271670015e-06
333,134,1.124679067422514e-06
333,135,8.894712182752443e-07
333,136,6.992942263830149e-07
333,137,5.465770855544663e-07
333,138,4.2476954973374697e-07
2483,1,0.005199487954500677
2483,2,0.00586608827850596
2483,3,0.006549726790629335
2483,4,0.0072396319640191595
2483,5,0.007924410437015347
2483,6,0.00859248320116339
2483,7,0.009232528047902689
2483,8,0.009833898783381478
2483,9,0.010386994861541161
2483,10,0.01088356059751144
2483,11,0.011316900222474403
2483,12,0.011682002802224558
2483,13,0.011975578548949272
2483,14,0.012196014533653194
2483,15,0.012343262709782697
2483,16,0.012418676211980242
2483,17,0.012424811084606182
2483,18,0.012365210125848701
2483,19,0.012244183755683409
2483,20,0.012066600153478758
