team_id,rank,probability
194,1,0.029857195312276454
194,2,0.028868351651078546
194,3,0.02791552470724184
194,4,0.026998069998426546
194,5,0.026115252723664918
194,6,0.02526626511576191
194,7,0.02445024065714481
194,8,0.023666266041589716
194,9,0.02291339148152532
194,10,0.02219063975598547
194,11,0.02149701425196898
194,12,0.02083150615713078
194,13,0.020193100901579768
194,14,0.01958078391075879
194,15,0.0189935457119406
194,16,0.018430386427880002
194,17,0.01789031968839399
194,18,0.01737237599121828
194,19,0.016875605545512793
194,20,0.016399080633693556
194,21,0.01594189752919204
194,22,0.01550317800895586
194,23,0.015082070499904275
194,24,0.014677750898163304
194,25,0.014289423098822487
194,26,0.013916319272313639
194,27,0.01355769992144689
194,28,0.01321285375078384
194,29,0.012880144918041113
194,30,0.012556091621857656
194,31,0.012237651162838871
194,32,0.011923885266732742
194,33,0.011614726973716523
194,34,0.01131044356100019
194,35,0.011011411757741162
194,36,0.010718016962808233
194,37,0.010430607248450702
194,38,0.010149473578427645
194,39,0.009874843230871904
194,40,0.00960688003817885
194,41,0.009345688122666219
194,42,0.009091317326492926
194,43,0.008843769330395565
194,44,0.008603003892237482
194,45,0.008368944884729331
194,46,0.008141485957271044
194,47,0.007920495734102338
194,48,0.007705822513917222
194,49,0.007497298468347495
194,50,0.007294743356123676
194,51,0.007097967781002187
194,52,0.006906776027613083
194,53,0.006720968512076291
194,54,0.006540343884745479
194,55,0.006364700821561939
194,56,0.006193839538771598
194,57,0.006027563063434892
194,58,0.005865678289038612
194,59,0.005707996843322068
194,60,0.005554335793413056
194,61,0.005404518210373962
194,62,0.0052583736126692385
194,63,0.005115738305788396
194,64,0.004976455633160965
194,65,0.0048403761515805055
194,66,0.004707357742613478
194,67,0.0045772656699006944
194,68,0.004449972590854725
194,69,0.0043253585300069225
194,70,0.004203310820151671
194,71,0.004083724016459816
194,72,0.00396649978787881
194,73,0.0038515467893916813
194,74,0.003738780518059259
194,75,0.0036281231552127095
194,76,0.0035195033966843765
194,77,0.003412856272558657
194,78,0.00330812295758167
194,79,0.0032052505730834693
194,80,0.003104191981032884
194,81,0.003004905570657196
194,82,0.0029073550379132887
194,83,0.002811509157987545
194,84,0.0027179800878118937
194,85,0.002630028280208619
194,86,0.0025507526186522604
194,87,0.0024799253184818316
194,88,0.0024162208629044417
194,89,0.002358079344521292
194,90,0.002304012700587156
194,91,0.0022527095843380028
194,92,0.002203061758494494
194,93,0.0021541590952140624
194,94,0.0021052726361771336
194,95,0.002055834082130325
194,96,0.0020054153181323447
194,97,0.001953709440282988
194,98,0.0019005137671076794
194,99,0.0018457148710238856
194,100,0.0017892754721694258
194,101,0.0017312229666441722
194,102,0.0016716393499870302
194,103,0.001610652312759107
194,104,0.0015484273125137853
194,105,0.0014851604572360198
194,106,0.0014210720656174657
194,107,0.0013564007974832468
194,108,0.0012913982725523084
194,109,0.00122632411728395
194,110,0.0011614413978836401
194,111,0.00109701241276665
194,112,0.0010332948312994851
194,113,0.000970538191569208
194,114,0.0009089807677829919
194,115,0.0008488467708248555
194,116,0.0007903438836650077
194,117,0.0007336611503039558
194,118,0.0006789672343551943
194,119,0.0006264090592484678
194,120,0.0005761108369424981
194,121,0.0005281734861713803
194,122,0.00048267443484163936
194,123,0.00043966779449944955
194,124,0.00039918488806552993
194,125,0.00036123510555948445
194,126,0.0003258070565683353
194,127,0.00029286998300054947
194,128,0.0002623753914223164
194,129,0.00023425886117562215
194,130,0.00020844198266476428
194,131,0.00018483437976748364
194,132,0.0001633357713539777
194,133,0.000143838029476616
194,134,0.00012622719614861322
194,135,0.00011038542739987193
194,136,9.619284437240385e-05
194,137,8.352929246125745e-05
194,138,7.227606020822036e-05
61,1,0.019362463805479818
61,2,0.019163360264486208
61,3,0.018951042831035523
61,4,0.018725426095723252
61,5,0.018486446291084844
61,6,0.01823406626606024
61,7,0.017968280483888523
61,8,0.01768911998900114
61,9,0.017396657283779808
61,10,0.01709101105172193
61,11,0.016772350659792098
61,12,0.016440900369716013
61,13,0.016096943185875588
61,14,0.015740824266469406
61,15,0.015372953824869334
61,16,0.014993809449774135
61,17,0.014603937775941865
61,18,0.014203955442047894
61,19,0.013794549278594833
61,20,0.013376475676774753
61,21,0.012950559098687024
61,22,0.012517689700225603
61,23,0.012078820050102539
61,24,0.011634960941659738
61,25,0.011187176308093355
