team_id,rank,probability
9,20,0.01948342128953931
9,21,0.019272477563717173
9,22,0.018952151692763836
9,23,0.018532521516496675
9,24,0.01802438875346945
9,25,0.017439017808197458
9,26,0.016787887269117036
9,27,0.016082460600743646
9,28,0.0153339807401524
9,29,0.015453649778397258
9,30,0.015621172921104952
9,31,0.015736236155799742
9,32,0.01580030214839836
9,33,0.015815238644056612
9,34,0.015783264409223546
9,35,0.01570689712890214
9,36,0.015588904038157549
9,37,0.015432255726841457
9,38,0.015240083251078073
9,39,0.015015638421500329
9,40,0.014762256897574478
9,41,0.01448332350153459
9,42,0.0141822389974595
9,43,0.013862387373699912
9,44,0.013527102582667946
9,45,0.013179633417579469
9,46,0.012823105101525213
9,47,0.012460475768487411
9,48,0.012094485581235274
9,49,0.011727595412259812
9,50,0.011361910526098739
9,51,0.010999082086030985
9,52,0.010640174080337477
9,53,0.010285472899290724
9,54,0.009934195264220272
9,55,0.009584017667228696
9,56,0.00929936217343531
9,57,0.00916321362074139
9,58,0.009012335804468346
9,59,0.00884759941238253
9,60,0.008669909143266805
9,61,0.008480197958540148
9,62,0.008279421549001355
9,63,0.008068553000747084
9,64,0.007848577659220118
9,65,0.0076204882115260995
9,66,0.0073852799587174325
9,67,0.007143946290534584
9,68,0.006897474351729475
9,69,0.006646840882044457
9,70,0.00639300825250454
9,71,0.006136920657869142
9,72,0.005879500496224777
9,73,0.005621644905656855
9,74,0.005364222473316262
9,75,0.005108070118742337
9,76,0.004853990147041436
9,77,0.004602747485273443
9,78,0.004355067103128416
9,79,0.004111631638774755
9,80,0.0038730792251017543
9,81,0.003640001544483734
9,82,0.0034129421160428663
9,83,0.0031923948325529175
9,84,0.0030683388475451078
9,85,0.002980246719896022
9,86,0.0028884343953505375
9,87,0.00279332430813462
9,88,0.0026953457882158208
9,89,0.0025949327545585323
9,90,0.002492521416727628
9,91,0.002388547984855674
9,92,0.0022834463973339914
9,93,0.0021776460659176087
9,94,0.00207156964328949
9,95,0.0019656308141967685
9,96,0.0018602321282441211
9,97,0.001755762864551273
9,98,0.0016525969561891356
9,99,0.0015510909686887943
9,100,0.0014515821590148866
9,101,0.0013543866162226469
9,102,0.0012597975070924889
9,103,0.0011680834317188285
9,104,0.0010794869033002633
9,105,0.000994222940788132
9,106,0.0009124777602743127
9,107,0.0008344074913790677
9,108,0.0007601367356912344
9,109,0.0006897565380506729
9,110,0.0006233206964734737
9,111,0.0005620929141685429
9,112,0.0005148459666210052
9,113,0.00046938678859853686
9,114,0.0004258468399282037
9,115,0.0003843400772366611
9,116,0.00034496242438608127
9,117,0.0003077914086131538
9,118,0.0002728859670961026
9,119,0.00024028643560207178
9,120,0.0002100147221719522
9,121,0.00018207467110044616
9,122,0.00015645261576742846
9,123,0.00013311812445127944
9,124,0.00011202492738767819
9,125,9.311202427637644e-05
9,126,7.630495516356114e-05
9,127,6.151722396215729e-05
9,128,4.865185371798409e-05
9,129,3.76030486408562e-05
9,130,2.8257932684342814e-05
9,131,2.0498317496667628e-05
9,132,1.4202432388880465e-05
9,133,9.246483241655985e-06
9,134,5.505765532401334e-06
9,135,2.854655540846996e-06
9,136,1.163587711772873e-06
9,137,2.868543721526788e-07
9,138,1.7308205599815765e-08
12,1,0.0002124953839526255
12,2,0.001241066506274503
12,3,0.0025374671255993324
12,4,0.00382328545733718
12,5,0.005045247872274381
12,6,0.006194676661097653
12,7,0.007272796382097128
12,8,0.008282615256127817
12,9,0.009226956996727988
12,10,0.010108116624102208
12,11,0.010927943508632104
12,12,0.011688006407862007
12,13,0.012389741630394762
12,14,0.013034561507695058
12,15,0.013623923823722897
12,16,0.014159369216123407
12,17,0.014642534300932729
12,18,0.015075147304670595
12,19,0.0154590117082306
12,20,0.015795982116818822
12,21,0.01608793561815897
12,22,0.016336741047392318
12,23,0.0165442279997852
12,24,0.01671215699728652
12,25,0.016842191892219516
12,26,0.01693587538906563
12,27,0.016994608407126632
12,28,0.01701963392206254
12,29,0.01676343097515176
12,30,0.016478591811737404
12,31,0.016196845844289744
12,32,0.015920272920370827
12,33,0.01565050929000113
12,34,0.015388782877035578
12,35,0.015135946791268933
12,36,0.014892510991080573
12,37,0.014658672115400843
12,38,0.014434341617060083
12,39,0.014219172369915534
12,40,0.014012583972226114
12,41,0.01381378701115342
12,42,0.013621806576852039
12,43,0.01343550534713299
12,44,0.013253606638402698
12,45,0.013074717920803025
12,46,0.012897355469222781
12,47,0.012719971172066925
12,48,0.01254098305868992
12,49,0.012358812209575578
12,50,0.012171930599570115
12,51,0.011978928248894316
12,52,0.011778615904958527
12,53,0.01157019673574849
12,54,0.011353581679247797
12,55,0.011130021018475296
12,56,0.010894404552961832
12,57,0.01064110213729784
12,58,0.010392518771005249
12,59,0.010148423142960085
12,60,0.00990856710779905
12,61,0.009672689305293074
12,62,0.009440518543609411
12,63,0.009211776965847199
12,64,0.008986183049961727
12,65,0.008763454445167537
12,66,0.008543310693879622
12,67,0.008325475849297773
12,68,0.008109681015342075
12,69,0.007895666809112481
12,70,0.007683185777538356
12,71,0.007472004764233828
12,72,0.007261907225977862
12,73,0.007052695502227675
12,74,0.006844193037417882
12,75,0.006636246533614599
12,76,0.006428728020730159
12,77,0.006221536832257411
12,78,0.006014601448258028
12,79,0.00580788118594704
12,80,0.005601367700505796
12,81,0.005395086259909039
12,82,0.005189096756793574
12,83,0.004983494403774145
12,84,0.004800764795918119
12,85,0.004629327929348168
12,86,0.004459825982363913
12,87,0.004292285745068134
12,88,0.004126735959989341
12,89,0.003963208637953398
12,90,0.0038017402540089754
12,91,0.0036423728061606374
12,92,0.0034851547497933657
12,93,0.003330141793374597
12,94,0.0031773975485370797
12,95,0.0030269940297773003
12,96,0.0028790119965166148
12,97,0.0027335411183870436
12,98,0.0025906799668275818
12,99,0.0024505358124702454
12,100,0.002313224220676949
12,101,0.002178868435104073
12,102,0.002047598538098468
12,103,0.001919550386275417
12,104,0.00179486429367807
12,105,0.0016736834768266396
12,106,0.0015561522134540495
12,107,0.0014424136917025282
12,108,0.001332607439857745
12,109,0.0012268661094189297
12,110,0.0011253110743226166
12,111,0.001028869282002258
12,112,0.0009436835380292198
12,113,0.0008620280572462205
12,114,0.0007840061216194192
12,115,0.0007097099161184541
12,116,0.000639219051060458
12,117,0.000572599139078637
12,118,0.0005099004661928624
12,119,0.0004511567940158134
12,120,0.0003963843290813816
12,121,0.0003455808938810482
12,122,0.0002987253266574052
12,123,0.00025577713906428884
12,124,0.00021667644851204243
12,125,0.00018134419996857222
12,126,0.00014968268378567082
12,127,0.00012157635165990302
12,128,9.689292486885403e-05
12,129,7.548478091637728e-05
12,130,5.7190591463848276e-05
12,131,4.1837165036585356e-05
12,132,2.924139510158433e-05
12,133,1.9212098079229978e-05
12,134,1.1551226507461401e-05
12,135,6.053111071971664e-06
12,136,2.4978175851793776e-06
12,137,6.254707412132299e-07
12,138,3.860592020715011e-08
16,1,7.273243904386628e-10
16,2,7.231347600108425e-09
16,3,2.2509539618009988e-08
16,4,4.769483007775896e-08
16,5,8.445451048028419e-08
16,6,1.3500949141532577e-07
16,7,2.0209471564101713e-07
16,8,2.8895134607716863e-07
16,9,3.9933432039261604e-07
16,10,5.37524063617619e-07
16,11,7.083357978480035e-07
16,12,9.17122204417139e-07
16,13,1.1697663317596663e-06
16,14,1.472662390523928e-06
16,15,1.8326825570996858e-06
16,16,2.257128386351882e-06
16,17,2.753665958270659e-06
16,18,3.3302443116833335e-06
16,19,3.994997327696708e-06
16,20,4.756129627504934e-06
16,21,5.621787574393935e-06
16,22,6.599916794751093e-06
16,23,7.698107927179021e-06
16,24,8.92343236165396e-06
16,25,1.028226979707441e-05
16,26,1.178012914430624e-05
16,27,1.342146417370743e-05
16,28,1.5209484841350581e-05
16,29,1.7268929789091214e-05
16,30,1.954752748115665e-05
16,31,2.204924977000704e-05
16,32,2.4790314561135242e-05
16,33,2.778811677266462e-05
16,34,3.1061341960602893e-05
16,35,3.463007474999567e-05
16,36,3.851589540548945e-05
16,37,4.2741959919793456e-05
16,38,4.733305950110314e-05
16,39,5.231565558518895e-05
16,40,5.7717887563933784e-05
16,41,6.356955080543227e-05
16,42,6.990204416992768e-05
16,43,7.674828706158058e-05
16,44,8.414260770974493e-05
16,45,9.212060566060941e-05
16,46,0.00010071899244831744
16,47,0.00010997541613466473
16,48,0.00011992827566035105
16,49,0.00013061653226377205
16,50,0.00014207952540799048
16,51,0.00015435680154446443
16,52,0.00016748796541981074
16,53,0.00018151256565008154
16,54,0.00019647003364694585
16,55,0.0002123997014449205
16,56,0.00022963470289262975
16,57,0.00024875410170265943
16,58,0.0002692234096058284
16,59,0.0002911275664855176
16,60,0.0003145562801687834
16,61,0.0003396041561283929
16,62,0.00036637080227110743
16,63,0.0003949609023478762
16,64,0.0004254842521950084
16,65,0.0004580557508516517
16,66,0.0004927953385294309
16,67,0.0005298278716595288
16,68,0.0005692829243634162
16,69,0.0006112945061991692
16,70,0.0006560006817344657
16,71,0.0007035430799849191
16,72,0.0007540662789258773
16,73,0.0008077170483715484
16,74,0.0008646434369895239
16,75,0.0009249936858852376
16,76,0.0009889149516451722
16,77,0.0010565518220805507
16,78,0.0011280446086480195
16,79,0.0012035274004838898
16,80,0.001283125866115433
16,81,0.0013669547905436786
16,82,0.0014551153427940062
16,83,0.0015476920676151878
16,84,0.0016622142189333456
16,85,0.0017926806597979373
16,86,0.0019327566330106817
16,87,0.0020829852100005767
16,88,0.0022439600846552235
16,89,0.0024163272308367506
16,90,0.002600787080139775
16,91,0.0027980979028468826
16,92,0.003009080171142389
16,93,0.0032346216702192846
16,94,0.0034756831536331308
16,95,0.0037333043691768902
16,96,0.004008610262680026
16,97,0.004302817153755788
16,98,0.004617238648223619
16,99,0.004953290989964979
16,100,0.0053124975105732115
16,101,0.00569649177383149
16,102,0.006107018919814082
16,103,0.006545934649439574
16,104,0.007015201197592203
16,105,0.007516879532485976
16,106,0.008053116943924809
16,107,0.008626129062604905
16,108,0.009238175262402124
16,109,0.009891526291130012
16,110,0.010588422885648428
16,111,0.011344124641095198
16,112,0.012279634722760724
16,113,0.01329317011664905
16,114,0.014390452185329836
16,115,0.015577245984220566
16,116,0.016859239879252676
16,117,0.018241889226746414
16,118,0.01973021604644207
16,119,0.021328554390657988
16,120,0.023040227912044773
16,121,0.02486714142125375
16,122,0.026809261001533562
16,123,0.028863946313343616
16,124,0.031025081473576334
16,125,0.033281923609468515
16,126,0.03561754362304826
16,127,0.038006659461941636
16,128,0.04041253447749333
16,129,0.04278238610570437
16,130,0.04504032889708856
16,131,0.04707605847866506
16,132,0.048725808216272086
16,133,0.0497384530357244
16,134,0.049711014682520066
16,135,0.04795556421162716
16,136,0.0431958145761614
16,137,0.03280036709171955
16,138,0.011845401344890741
21,1,1.614353575082746e-05
21,2,0.00011818741973734231
21,3,0.00028352696626937895
21,4,0.0004832234277478931
21,5,0.000707448170224509
21,6,0.0009524323780756513
21,7,0.0012165104767666343
21,8,0.0014987919256922216
21,9,0.0017986555066164414
21,10,0.0021155424970412838
21,11,0.002448871342617521
21,12,0.0027980059220698334
21,13,0.003162248754104092
21,14,0.0035408460398858566
21,15,0.003932998105022681
21,16,0.004337871877453757
21,17,0.0047546135345259855
21,18,0.005182360246091604
21,19,0.005620250356743625
21,20,0.00606743160230249
21,21,0.006523067100817572
21,22,0.00698633893797573
21,23,0.007456449223979645
21,24,0.0079326185263769
21,25,0.008414081593958487
21,26,0.00890008030980364
21,27,0.009389853812704543
21,28,0.009882625766029506
21,29,0.009966969160187413
21,30,0.009997753845306398
21,31,0.010022108053528446
21,32,0.010041988086446425
21,33,0.01005920362009536
21,34,0.010075410632407458
21,35,0.010092106009674341
21,36,0.010110623323805683
21,37,0.010132129422340149
21,38,0.010157621504210979
21,39,0.010187924549975894
21,40,0.010223689045263903
21,41,0.01026538913937582
21,42,0.010313321546760755
21,43,0.010367605722613369
21,44,0.010428186110018223
21,45,0.010494837560057889
21,46,0.010567175374079644
21,47,0.010644671830028382
21,48,0.01072668143837138
21,49,0.010812477589784172
21,50,0.01090130347961238
21,51,0.010992440005972118
21,52,0.011085292144374686
21,53,0.0111794909464001
21,54,0.011274995055807988
21,55,0.01137213068364586
21,56,0.011423316690463646
21,57,0.011366344585973631
21,58,0.01131421247820432
21,59,0.011266857497529934
21,60,0.011224184971297686
21,61,0.011186069423426124
