team_id,rank,probability
8,6,6.3207092406657916e-06
8,7,9.807183705035368e-06
8,8,1.4571189399175974e-05
8,9,2.0940004327026147e-05
8,10,2.9293966475569092e-05
8,11,4.006736746552583e-05
8,12,5.3747797745816e-05
8,13,7.08737028217707e-05
8,14,9.202999850696866e-05
8,15,0.0001178416794095651
8,16,0.00014896543844329942
8,17,0.00018607939508389322
8,18,0.00022987109879776541
8,19,0.0002810240333649522
8,20,0.000340202888889766
8,21,0.000408037898036389
8,22,0.00048510854613393234
8,23,0.0005719269682836243
8,24,0.0006689213414897097
8,25,0.0007764195707889695
8,26,0.0008946335605101574
8,27,0.001023644355090832
8,28,0.001163388436308828
8,29,0.0012542740943356759
8,30,0.0013388149773199997
8,31,0.0014226946454577007
8,32,0.0015055641400947832
8,33,0.0015871242387227827
8,34,0.0016671304907462392
8,35,0.0017453980522290653
8,36,0.0018218066235640663
8,37,0.0018963058055803616
8,38,0.001968921196380772
8,39,0.0020397615593119272
8,40,0.002109027395950431
8,41,0.0021770212745262666
8,42,0.002244160290367151
8,43,0.002310991076610368
8,44,0.002378207851652019
8,45,0.002446674068683118
8,46,0.0025174483151754936
8,47,0.002591815131966086
8,48,0.002671321238228019
8,49,0.0027578169232480546
8,50,0.0028535002018402833
8,51,0.002960955629077661
8,52,0.0030831644634020413
8,53,0.003223420493918033
8,54,0.0033849539274689784
8,55,0.003569570623191799
8,56,0.0037554257287075355
8,57,0.003910029167861961
8,58,0.0040705053010374114
8,59,0.004237165937279459
8,60,0.004410329430111011
8,61,0.004590319130270439
8,62,0.004777461571659818
8,63,0.00497208435912328
8,64,0.005174513708441282
8,65,0.005385071601493622
8,66,0.005604072505730084
8,67,0.005831819608288384
8,68,0.00606860052470696
8,69,0.006314682414039478
8,70,0.006570306463429117
8,71,0.006835681690347979
8,72,0.007110978011450081
8,73,0.00739631854279792
8,74,0.00769177109983728
8,75,0.00799733887025299
8,76,0.008312950262957605
8,77,0.008638447934423206
8,78,0.008973577036071491
8,79,0.00931797273821596
8,80,0.00967114714074715
8,81,0.010032475691907917
8,82,0.010401183302212109
8,83,0.010776330389859659
8,84,0.011065636250108512
8,85,0.011322121521108354
8,86,0.011585048657855233
8,87,0.011854279970552403
8,88,0.012129599128688601
8,89,0.012410702725674927
8,90,0.012697191452797107
8,91,0.01298856095940235
8,92,0.013284192556492335
8,93,0.013583343880271728
8,94,0.01388513973838705
8,95,0.014188563360909475
8,96,0.014492448318118733
8,97,0.014795471446597845
8,98,0.01509614712974917
8,99,0.015392823324351995
8,100,0.015683679791861582
8,101,0.01596672900101932
8,102,0.016239820155347542
8,103,0.016500646859621628
8,104,0.016746758827444568
8,105,0.01697557788859784
8,106,0.01718441822437162
8,107,0.017370509778783186
8,108,0.017531021297313452
8,109,0.01766307158555634
8,110,0.017763688521245904
8,111,0.017829535742246775
8,112,0.017862311472141932
8,113,0.017863151015424544
8,114,0.017828683939874863
8,115,0.017755433871273926
8,116,0.017639849531536703
8,117,0.017478341756710463
8,118,0.0172673265774944
8,119,0.01700327417053144
8,120,0.0166827633016442
8,121,0.016302540411993346
8,122,0.015859582272214547
8,123,0.015351160527042763
8,124,0.014774906161266314
8,125,0.014128871392002097
8,126,0.013411586280880291
8,127,0.012622107420382231
8,128,0.01176005686384685
8,129,0.010825652060877782
8,130,0.00981973393288073
8,131,0.008743815686996675
8,132,0.007600212529719753
8,133,0.006392408562012542
8,134,0.005126081404463854
8,135,0.003812011386382243
8,136,0.0024749520672048752
8,137,0.0011850810281640244
8,138,0.00020392348909244494
9,1,4.7079693369173594e-05
9,2,0.0003211601327987814
9,3,0.000756166607134547
9,4,0.0012901402312005036
9,5,0.0019023728648204154
9,6,0.0025815391759139716
9,7,0.0033179608761208547
9,8,0.004101383751992442
9,9,0.0049203783987971155
9,10,0.005762340520195452
9,11,0.006613749738705247
9,12,0.007460546193022115
9,13,0.00828855370557237
9,14,0.009083906995265255
9,15,0.009833455025400731
9,16,0.010525121680049323
9,17,0.011148211545794217
9,18,0.011693653616504922
9,19,0.01215417962925705
9,20,0.012524436747135754
9,21,0.012801036554290417
9,22,0.012982544061035276
9,23,0.013069411716900996
9,24,0.013063864522236387
9,25,0.012969743160542155
9,26,0.012792312786763295
9,27,0.012538045624686333
9,28,0.012214385819256436
9,29,0.012681867408219036
9,30,0.01320505596076299
9,31,0.013687025058722291
9,32,0.014125111754138569
9,33,0.01451735784957871
9,34,0.014862505460720894
9,35,0.015159973870208792
9,36,0.015409818541919489
9,37,0.015612673856081965
9,38,0.015769681675415495
9,39,0.015882408346135315
9,40,0.015952753216931334
9,41,0.01598285211606585
9,42,0.015974979525463628
9,43,0.015931453313328087
9,44,0.01585454596314865
9,45,0.01574640599054178
9,46,0.01560899292866126
9,47,0.015444028654869693
9,48,0.015252966999583688
9,49,0.01503698259021264
9,50,0.014796978681591515
9,51,0.014533612398739085
9,52,0.014247334484460646
9,53,0.013938439471306711
9,54,0.01360712221043589
9,55,0.013253546271997938
9,56,0.012989262817808189
9,57,0.012957567218131991
9,58,0.012896310521992664
9,59,0.012806091283140782
9,60,0.012687656487712648
9,61,0.012541894304778254
9,62,0.01236982625003751
9,63,0.01217259879967894
9,64,0.011951474465140926
9,65,0.011707822333458144
9,66,0.011443108100115179
9,67,0.011158883596403966
9,68,0.010856775862469222
9,69,0.010538475775173277
9,70,0.01020572630639535
9,71,0.009860310444389484
9,72,0.009504038877443294
9,73,0.009138737487822296
9,74,0.008766234780133745
9,75,0.008388349331049486
9,76,0.008006877359448114
9,77,0.007623580551685251
9,78,0.007240174238976232
9,79,0.006858316054834377
9,80,0.0064795951940373655
9,81,0.0061055223670190995
9,82,0.005737520580926378
9,83,0.005376916833848631
9,84,0.005195760028788609
9,85,0.00508000660534939
9,86,0.004954054357176017
9,87,0.004818616880771796
9,88,0.004674462860673858
9,89,0.004522412596856916
9,90,0.004363332620025636
9,91,0.0041981290584785546
9,92,0.0040277399917601955
9,93,0.003853126922639459
9,94,0.00367526552523302
9,95,0.0034951358218879205
9,96,0.0033137120191232194
9,97,0.0031319522305681257
9,98,0.0029507883636236036
9,99,0.0027711164469440513
9,100,0.002593787663619004
9,101,0.0024196003361169048
9,102,0.002249293065465693
9,103,0.0020835391739591437
9,104,0.0019229425366131948
9,105,0.0017680348173277813
9,106,0.0016192740690286684
9,107,0.0014770445814317342
9,108,0.0013416578136061575
9,109,0.0012133541983597766
9,110,0.0010923055857219768
9,111,0.000981006956355183
9,112,0.0008961202026157775
9,113,0.0008143497454818872
9,114,0.0007359992269051707
9,115,0.0006613353425575673
9,116,0.0005905866394790383
9,117,0.0005239423966959117
9,118,0.00046155158968324227
9,119,0.00040352197687149553
9,120,0.0003499193772241644
9,121,0.0003007672387105034
9,122,0.0002560466199982681
9,123,0.00021569671035639488
9,124,0.0001796160139599638
9,125,0.00014766429973699297
9,126,0.00011966538705708496
9,127,9.541079224716767e-05
9,128,7.46642112592368e-05
9,129,5.71667598629281e-05
9,130,4.264284622201244e-05
9,131,3.0806514293694724e-05
9,132,2.1368078276327365e-05
9,133,1.4040878154013319e-05
9,134,8.548025211062545e-06
9,135,4.629055638481433e-06
9,136,2.0462671932440926e-06
9,137,5.88536631931694e-07
9,138,4.7942116541303384e-08
12,1,0.0001651422362829079
12,2,0.0008468785549994693
12,3,0.0016555740560074167
12,4,0.002469268261615279
12,5,0.0032737998412906274
12,6,0.004068689862267585
12,7,0.004854610596584407
12,8,0.005631369767199393
12,9,0.00639780427793153
12,10,0.007152027936398584
12,11,0.007891701580642787
12,12,0.008614257262520162
12,13,0.009317069806371502
12,14,0.00999758259378047
12,15,0.010653396056435975
12,16,0.011282326252083667
12,17,0.011882439510012914
12,18,0.012452067927267215
12,19,0.01298980963447101
12,20,0.01349451703432806
12,21,0.013965275769154047
12,22,0.01440137674420588
12,23,0.014802283305038832
12,24,0.015167595412575471
12,25,0.01549701251295008
12,26,0.01579029669603886
12,27,0.01604723761121028
12,28,0.016267620554844132
12,29,0.016172216432130727
12,30,0.016036135155484393
12,31,0.015895336621352365
12,32,0.015752622083945195
12,33,0.015610123301482147
12,34,0.015469432248826928
12,35,0.0153316811672874
12,36,0.015197598512451496
12,37,0.015067552432378006
12,38,0.01494158735808132
12,39,0.01481945667877316
12,40,0.014700653257349403
12,41,0.014584438936910343
12,42,0.014469873840654696
12,43,0.014355846143857117
12,44,0.014241102834856677
12,45,0.014124282076246594
12,46,0.014003947765936105
12,47,0.013878627192641615
12,48,0.013746853011458553
12,49,0.013607211582472247
12,50,0.01345840098236816
12,51,0.013299304608894624
12,52,0.01312909114171345
12,53,0.012947361881300806
12,54,0.012754388244901313
12,55,0.01255152315688206
12,56,0.012329070094158158
12,57,0.012076364475358623
12,58,0.01182539676606406
12,59,0.011576110193661913
12,60,0.011328415327337204
12,61,0.011082193862818073
12,62,0.010837302466439122
12,63,0.010593576678796103
12,64,0.010350834890402562
12,65,0.010108882367758117
12,66,0.00986751534152314
12,67,0.00962652513875218
12,68,0.009385702361260897
12,69,0.009144841101779282
12,70,0.00890374317660781
12,71,0.008662222359670024
12,72,0.00842010861358962
12,73,0.00817725227051893
12,74,0.007933528148229545
12,75,0.007688839556858881
12,76,0.007443122162420095
12,77,0.007196347636882298
12,78,0.006948527073360304
12,79,0.006699714061407615
12,80,0.006450007385555194
12,81,0.006199553267365091
12,82,0.0059485470627220465
12,83,0.0056972343497428135
12,84,0.005470615237045242
12,85,0.005256281347534449
12,86,0.005044234193515446
12,87,0.004834942082681102
12,88,0.00462885400763627
12,89,0.004426337803143264
12,90,0.004227662021208611
12,91,0.004032997847109411
12,92,0.003842430847138633
12,93,0.003655977428156579
12,94,0.0034736031466001556
12,95,0.003295241083604319
12,96,0.0031208091303889826
12,97,0.00295022543669574
12,98,0.0027834215448549167
12,99,0.0026203529542380565
12,100,0.002461007011230915
12,101,0.0023054081423627367
12,102,0.002153620554408269
12,103,0.0020057485627728803
12,104,0.0018619347852275204
12,105,0.0017223564286599938
12,106,0.001587219949660609
12,107,0.0014567543219916918
12,108,0.001331203167559854
12,109,0.0012108159320858786
12,110,0.0010958382403800317
12,111,0.0009873275771516822
12,112,0.0008914432299911344
12,113,0.0008004325042452376
12,114,0.0007144885286084481
12,115,0.0006337742889801466
12,116,0.00055841688885359
12,117,0.0004885026221177325
12,118,0.0004240730385932745
12,119,0.00036512215544656665
12,120,0.0003115949364404528
12,121,0.0002633871205106441
12,122,0.0002203464360880593
12,123,0.00018227518292873526
12,124,0.00014893411277815404
12,125,0.00012004748360380644
12,126,9.530911232096106e-05
12,127,7.438920869870977e-05
12,128,5.694173416103469e-05
12,129,4.261201417378663e-05
12,130,3.104432047716303e-05
12,131,2.1889155010067512e-05
12,132,1.4809992946006662e-05
12,133,9.489293107055208e-06
12,134,5.633649194664297e-06
12,135,2.978030372239572e-06
12,136,1.2890503906089139e-06
12,137,3.6635683894050327e-07
12,138,3.027189446706317e-08
16,1,1.0064922329077213e-11
16,2,1.1674432459196508e-10
16,3,4.214962485943936e-10
16,4,1.0299162510905414e-09
16,5,2.0910972365476083e-09
16,6,3.8114005649663315e-09
16,7,6.46887601774805e-09
16,8,1.0429855535317303e-08
16,9,1.6167461317702414e-08
16,10,2.4281542236528036e-08
16,11,3.5519368912913086e-08
16,12,5.079622747495719e-08
16,13,7.121487126657975e-08
16,14,9.808264848425694e-08
16,15,1.3292503620593603e-07
16,16,1.774943026134281e-07
16,17,2.3377210522232947e-07
16,18,3.0396500858049533e-07
16,19,3.9049218784549875e-07
16,20,4.959649339996641e-07
16,21,6.231579955904353e-07
16,22,7.749732240016519e-07
16,23,9.543964110344932e-07
16,24,1.1644485564272563e-06
16,25,1.4081330665172216e-06
16,26,1.688380482983965e-06
16,27,2.007992310523895e-06
16,28,2.369585276357042e-06
16,29,2.7795179660765734e-06
16,30,3.2425458858797024e-06
16,31,3.763906526843623e-06
16,32,4.349467298610588e-06
16,33,5.005661087391678e-06
16,34,5.739612926030705e-06
16,35,6.559262064873401e-06
16,36,7.4734871509023136e-06
16,37,8.49223550023888e-06
16,38,9.626654913015953e-06
16,39,1.0889225075322705e-05
16,40,1.2293884696292633e-05
16,41,1.3856149610525751e-05
16,42,1.559321648199304e-05
16,43,1.7524046102571e-05
16,44,1.96694200063615e-05
16,45,2.2051964104553e-05
16,46,2.4696133442715034e-05
16,47,2.7628153419191424e-05
16,48,3.08759145539028e-05
16,49,3.446882093381555e-05
16,50,3.8437596447702275e-05
16,51,4.281405852986288e-05
16,52,4.763087684038659e-05
16,53,5.292134577286309e-05
16,54,5.87192224389914e-05
16,55,6.505874431464665e-05
16,56,7.201925457950979e-05
16,57,7.973411229147552e-05
16,58,8.817410394867992e-05
16,59,9.740153369287898e-05
16,60,0.00010748388137423792
16,61,0.00011849419921490132
16,62,0.00013051152622325276
16,63,0.00014362131806641189
16,64,0.0001579158898724743
16,65,0.00017349486811235002
16,66,0.0001904656469881538
16,67,0.00020894384328949952
16,68,0.00022905374235642574
16,69,0.000250928726872652
16,70,0.00027471167721487583
16,71,0.0003005553315480392
16,72,0.0003286225910543294
16,73,0.0003590867529319067
16,74,0.000392131652727578
16,75,0.0004279516938368523
16,76,0.0004667517396153537
16,77,0.0005087468409483697
16,78,0.0005541617695398525
16,79,0.000603230324556315
16,80,0.0006561943775756198
16,81,0.0007133026182242755
16,82,0.0007748089632784542
16,83,0.0008409705880345672
16,84,0.0009199029425879721
16,85,0.0010092513890471767
16,86,0.001106075568408425
16,87,0.001210734672994343
16,88,0.0013237525039268073
16,89,0.0014457778492650846
16,90,0.0015775732497545626
16,91,0.0017200150356340438
16,92,0.0018740987167489408
16,93,0.0020409473224607174
16,94,0.0022218215556901316
16,95,0.0024181311417100183
16,96,0.002631446950459245
16,97,0.0028635135466775915
16,98,0.00311626182480889
16,99,0.0033918213292458226
16,100,0.0036925317884644662
16,101,0.004020953286194718
16,102,0.0043798743442378
16,103,0.004772317039818568
16,104,0.005201538085592981
16,105,0.005671024565984055
16,106,0.006184482784449671
16,107,0.006745818367502023
16,108,0.0073591054352837035
16,109,0.008028542238906184
16,110,0.008758390305030849
16,111,0.00956302017702215
16,112,0.0105412730493991
16,113,0.011620449041793266
16,114,0.012809318997923699
16,115,0.014116826412807162
16,116,0.015551909847438488
16,117,0.017123267423134268
16,118,0.0188390509212381
16,119,0.0207064744594103
16,120,0.022731319300338153
16,121,0.024917311561599896
16,122,0.027265342435399596
16,123,0.02977248974065865
16,124,0.03243078248347204
16,125,0.03522562258087677
16,126,0.038133732203033954
16,127,0.04112041786322894
16,128,0.0441358076517043
16,129,0.04710947587733908
16,130,0.04994241789795939
16,131,0.05249445833618382
16,132,0.05456337006147779
16,133,0.055848034531007264
16,134,0.05587867013942699
16,135,0.053873139403324326
16,136,0.04840969284987263
16,137,0.036601358115094754
16,138,0.013134585982420798
21,1,2.199987695162949e-07
21,2,2.228938094710689e-06
21,3,6.955744329687748e-06
21,4,1.4790696075830841e-05
21,5,2.6307719730931446e-05
21,6,4.221849962221683e-05
21,7,6.332995158033935e-05
21,8,9.051500068743986e-05
21,9,0.0001246877233492891
21,10,0.00016677961644863764
21,11,0.0002177163012363083
21,12,0.000278395014812255
21,13,0.0003496636533212776
21,14,0.000432302238540068
21,15,0.0005270076129871468
21,16,0.000634381998425338
21,17,0.0007549258175178182
21,18,0.0008890349085233398
21,19,0.0010370019915155045
21,20,0.0011990219781666917
21,21,0.0013752004891194685
21,22,0.001565564753054834
21,23,0.0017700759220592782
21,24,0.0019886417563584656
21,25,0.0022211285964304746
21,26,0.0024673715685534416
21,27,0.002727182037056635
21,28,0.0030003514307988255
21,29,0.003163106376539625
21,30,0.0033113568551448864
21,31,0.003458536266241793
21,32,0.0036051937098250412
21,33,0.0037519638361216143
21,34,0.0038995483016583655
21,35,0.004048696844979432
21,36,0.004200188082402697
21,37,0.004354810057635033
21,38,0.004513340550432716
21,39,0.004676527171540899
21,40,0.004845067332838947
21,41,0.005019588327470561
21,42,0.005200627915598598
21,43,0.005388616076543934
21,44,0.0055838588350108865
21,45,0.0057865253814366165
21,46,0.00599664000803908
21,47,0.006214080615965671
21,48,0.00643858579964227
21,49,0.006669772663312135
21,50,0.006907167697571766
21,51,0.007150253321434393
21,52,0.0073985333015413645
21,53,0.007651621505082368
21,54,0.00790936010798145
21,55,0.008171968314927284
21,56,0.008407014081195027
21,57,0.00856876510854429
21,58,0.008733603001261823
